競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
京都	2023	422	3	1	スイープラン　　　　　　　　　　　　	7.1	3	1	1	0.3750291785243836	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	2	トーホウビエント　　　　　　　　　　	19.5	6	11	10	0.3461978925871858	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	3	キミニオクル　　　　　　　　　　　　	316.0	14	16	8	0.35276787915512575	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	4	スマートメイプル　　　　　　　　　　	4.8	2	3	1	0.3750291785243836	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	5	ファニーボーイ　　　　　　　　　　　	115.4	9	8	10	0.3461978925871858	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	6	ミランダ　　　　　　　　　　　　　　	47.8	8	18	9	0.35265924967231127	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	7	ナリタシン　　　　　　　　　　　　　	26.0	7	4	10	0.3461978925871858	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	8	クリノイシン　　　　　　　　　　　　	359.5	15	13	4	0.35944863283305284	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	9	ダンツフロンテ　　　　　　　　　　　	440.9	17	14	4	0.35944863283305284	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	10	テイケイヴィエント　　　　　　　　　	403.6	16	9	10	0.3461978925871858	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	11	ヴァルダリス　　　　　　　　　　　　	11.8	4	6	17	0.3421659421653382	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	12	シェーヌダンクル　　　　　　　　　　	649.1	18	17	18	0.3382904503395532	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	13	サンポーニャ　　　　　　　　　　　　	17.6	5	2	10	0.3461978925871858	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	14	マロンアルジャン　　　　　　　　　　	240.7	12	10	4	0.35944863283305284	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	15	マテンロウナイト　　　　　　　　　　	214.0	11	5	10	0.3461978925871858	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	16	プライムトゥーレ　　　　　　　　　　	264.8	13	12	10	0.3461978925871858	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	17	ファイブレイナ　　　　　　　　　　　	178.6	10	15	7	0.3561633853186688	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	422	3	18	ベルビューポイント　　　　　　　　　	1.6	1	7	1	0.3750291785243836	1	3.9	3	13	8.7	6	4	3.5	2	1	13	57.0	1	13	1	4	4	13	14.3	4.9	9.0	1	13	101.5	64.2
京都	2023	423	5	2	シホノインプルソ　　　　　　　　　　	161.4	15	14	8	0.35669529767934605	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	3	シントーチャチャ　　　　　　　　　　	57.5	9	7	4	0.36506549078111367	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	4	コンフルエンス　　　　　　　　　　　	85.7	11	11	10	0.3481649282265078	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	5	ワカタツフェイス　　　　　　　　　　	4.2	2	5	1	0.3725891817918247	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	6	キールロワイヤル　　　　　　　　　　	82.9	10	6	10	0.3481649282265078	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	7	ダノンヒューマ　　　　　　　　　　　	7.1	4	4	5	0.36356874982496645	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	8	ヒルデブランド　　　　　　　　　　　	48.4	8	9	3	0.3719564804296674	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	9	マーマネ　　　　　　　　　　　　　　	572.0	17	17	10	0.3481649282265078	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	10	サトノラピス　　　　　　　　　　　　	251.2	16	12	10	0.3481649282265078	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	11	ラケマーダ　　　　　　　　　　　　　	2.3	1	1	5	0.36356874982496645	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	12	ウマピョイ　　　　　　　　　　　　　	7.0	3	3	5	0.36356874982496645	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	13	チュウワステート　　　　　　　　　　	28.4	7	16	10	0.3481649282265078	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	14	イーヴイ　　　　　　　　　　　　　　	130.2	14	13	10	0.3481649282265078	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	15	ライジングホープ　　　　　　　　　　	28.2	6	10	10	0.3481649282265078	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	16	ヴィヴィッシモ　　　　　　　　　　　	7.4	5	2	8	0.35669529767934605	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	17	メンヒ　　　　　　　　　　　　　　　	113.4	12	8	10	0.3481649282265078	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	423	5	18	ネーブル　　　　　　　　　　　　　　	118.7	13	15	2	0.37233909487097944	11	1.3	1	16	1.7	3	12	1.9	4	11	16	7.8	11	16	11	12	12	16	3.1	3.4	7.7	11	16	12.8	14.8
京都	2023	429	3	1	ソパーズレーン　　　　　　　　　　　	7.0	5	9	4	0.36506549078111367	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	2	ローブドゥマリエ　　　　　　　　　　	4.8	3	4	1	0.37466801219909146	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	3	ファイブセンス　　　　　　　　　　　	3.8	1	8	4	0.36506549078111367	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	4	サファイア　　　　　　　　　　　　　	4.3	2	1	4	0.36506549078111367	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	5	シラーヴァイン　　　　　　　　　　　	76.3	10	14	4	0.36506549078111367	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	6	テクノデザイン　　　　　　　　　　　	17.0	7	2	2	0.3719564804296674	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	7	キタサンエルピス　　　　　　　　　　	11.6	6	3	8	0.3481649282265078	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	8	メイショウミヨシノ　　　　　　　　　	101.4	12	5	8	0.3481649282265078	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	9	ファルシオン　　　　　　　　　　　　	5.5	4	6	8	0.3481649282265078	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	10	ポルコスピーノ　　　　　　　　　　　	91.1	11	11	8	0.3481649282265078	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	11	バズッチ　　　　　　　　　　　　　　	112.1	13	10	8	0.3481649282265078	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	12	トーホウビエント　　　　　　　　　　	53.6	9	7	8	0.3481649282265078	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	13	クリノイシン　　　　　　　　　　　　	331.2	14	12	8	0.3481649282265078	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	3	14	ゼンノグリッター　　　　　　　　　　	43.6	8	13	2	0.3719564804296674	4	1.8	2	6	4.1	7	7	3.4	6	4	6	34.9	4	6	4	7	6	7	10.1	9.4	21.7	4	6	55.4	101.3
京都	2023	429	6	1	ロッソランパンテ　　　　　　　　　　	182.8	7	7	6	0.3493397348895151	2	1.1	1	5	1.3	4	7	1.1	2	2	5	4.7	2	5	2	7	5	7	1.7	1.3	2.8	2	5	6.2	4.0
京都	2023	429	6	2	アルーリングビュー　　　　　　　　　	1.5	1	1	1	0.3725891817918247	2	1.1	1	5	1.3	4	7	1.1	2	2	5	4.7	2	5	2	7	5	7	1.7	1.3	2.8	2	5	6.2	4.0
京都	2023	429	6	3	ワンオアエイト　　　　　　　　　　　	450.2	9	9	6	0.3493397348895151	2	1.1	1	5	1.3	4	7	1.1	2	2	5	4.7	2	5	2	7	5	7	1.7	1.3	2.8	2	5	6.2	4.0
京都	2023	429	6	4	トリシューラ　　　　　　　　　　　　	324.8	8	8	8	0.3461978925871858	2	1.1	1	5	1.3	4	7	1.1	2	2	5	4.7	2	5	2	7	5	7	1.7	1.3	2.8	2	5	6.2	4.0
京都	2023	429	6	5	ルガル　　　　　　　　　　　　　　　	5.6	3	2	3	0.35844656762650073	2	1.1	1	5	1.3	4	7	1.1	2	2	5	4.7	2	5	2	7	5	7	1.7	1.3	2.8	2	5	6.2	4.0
京都	2023	429	6	6	ユメハハテシナク　　　　　　　　　　	7.8	4	4	3	0.35844656762650073	2	1.1	1	5	1.3	4	7	1.1	2	2	5	4.7	2	5	2	7	5	7	1.7	1.3	2.8	2	5	6.2	4.0
京都	2023	429	6	7	シンプリーオーサム　　　　　　　　　	4.4	2	3	2	0.37233909487097944	2	1.1	1	5	1.3	4	7	1.1	2	2	5	4.7	2	5	2	7	5	7	1.7	1.3	2.8	2	5	6.2	4.0
京都	2023	429	6	8	サザーランド　　　　　　　　　　　　	24.3	5	6	5	0.3561633853186688	2	1.1	1	5	1.3	4	7	1.1	2	2	5	4.7	2	5	2	7	5	7	1.7	1.3	2.8	2	5	6.2	4.0
京都	2023	429	6	9	ジャスパーティアラ　　　　　　　　　	49.5	6	5	8	0.3461978925871858	2	1.1	1	5	1.3	4	7	1.1	2	2	5	4.7	2	5	2	7	5	7	1.7	1.3	2.8	2	5	6.2	4.0
京都	2023	430	3	1	シャングリラ　　　　　　　　　　　　	74.5	11	2	11	0.3461978925871858	15	1.9	2	1	15.0	11	18	3.8	5	1	15	191.8	1	15	15	18	1	18	40.8	8.0	112.5	15	1	243.7	427.9
京都	2023	430	3	2	シュプール　　　　　　　　　　　　　	204.5	13	16	9	0.35265924967231127	15	1.9	2	1	15.0	11	18	3.8	5	1	15	191.8	1	15	15	18	1	18	40.8	8.0	112.5	15	1	243.7	427.9
京都	2023	430	3	3	アスクアンビシャス　　　　　　　　　	52.2	9	18	9	0.35265924967231127	15	1.9	2	1	15.0	11	18	3.8	5	1	15	191.8	1	15	15	18	1	18	40.8	8.0	112.5	15	1	243.7	427.9
京都	2023	430	3	4	ピースフルナイト　　　　　　　　　　	20.6	6	4	2	0.3725891817918247	15	1.9	2	1	15.0	11	18	3.8	5	1	15	191.8	1	15	15	18	1	18	40.8	8.0	112.5	15	1	243.7	427.9
京都	2023	430	3	5	カリーナベローチェ　　　　　　　　　	7.7	4	8	6	0.3561633853186688	15	1.9	2	1	15.0	11	18	3.8	5	1	15	191.8	1	15	15	18	1	18	40.8	8.0	112.5	15	1	243.7	427.9
