競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	416	11	15	パワーブローキング　　　　　　　　　	31.7	7	4	2	0.42881829213568634	12	1.1	1	9	1.8	3	11.0	1.8	2.0	9	12	8.4	9	12	11	12	9	11	3.6	3.2	7.1	12	9	11.5	16.6
阪神	2023	603	6	1	モズミツボシ　　　　　　　　　　　　	6.6	2	2	3	0.42976095604591075	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	2	ヴァレンシアスノー　　　　　　　　　	74.0	10	13	10	0.40485522830962006	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	3	バイス　　　　　　　　　　　　　　　	112.6	12	5	11	0.39095501726340953	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	4	バレストラ　　　　　　　　　　　　　	16.2	6	3	8	0.4133066740005558	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	5	シンリミテス　　　　　　　　　　　　	7.1	3	7	8	0.4133066740005558	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	6	コロンビアテソーロ　　　　　　　　　	7.8	4	1	5	0.4225591033623777	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	7	スマートハンター　　　　　　　　　　	21.3	8	10	6	0.4214347780596369	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	8	マルベリーシチー　　　　　　　　　　	12.7	5	11	6	0.4214347780596369	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	9	ビッグベルーガ　　　　　　　　　　　	57.5	9	8	1	0.43442125246884594	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	10	アナザーエース　　　　　　　　　　　	146.2	13	12	12	0.388272440595415	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	12	メイショウタイゲイ　　　　　　　　　	81.8	11	9	12	0.388272440595415	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	13	タマモエイトビート　　　　　　　　　	18.3	7	6	4	0.42881829213568634	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	603	6	14	タイセイマンボ　　　　　　　　　　　	1.8	1	4	2	0.4306502311568616	6	2.1	3	1	2.0	2	4.0	3.1	6.0	1	6	26.9	1	6	4	6	1	4	8.2	14.3	12.1	6	1	54.9	114.6
阪神	2023	604	9	1	クールミラボー　　　　　　　　　　　	3.2	3	2	1	0.42976095604591075	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	2	イツカハシャチョウ　　　　　　　　　	238.4	13	13	13	0.3864202630156965	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	3	テイエムマジック　　　　　　　　　　	15.5	4	4	11	0.3981850145865364	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	4	ラインオブソウル　　　　　　　　　　	3.2	2	1	1	0.42976095604591075	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	5	アルベニス　　　　　　　　　　　　　	41.5	9	7	12	0.3965616040185972	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	6	サダムゲンヤ　　　　　　　　　　　　	128.8	11	8	10	0.4038265376422772	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	7	サンライズジャスト　　　　　　　　　	2.7	1	9	7	0.42366383509672184	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	8	ジュンブルースカイ　　　　　　　　　	40.3	8	10	8	0.4225591033623777	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	9	マイネルイリャルギ　　　　　　　　　	166.1	12	12	9	0.4043038734864379	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	10	マイネルサハラ　　　　　　　　　　　	72.9	10	6	3	0.42881829213568634	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	11	イルミネーター　　　　　　　　　　　	23.6	6	5	6	0.4245715489325681	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	12	グローツラング　　　　　　　　　　　	37.1	7	3	3	0.42881829213568634	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	604	9	13	トーホウテンリュウ　　　　　　　　　	18.8	5	11	3	0.42881829213568634	4	1.6	3	1	1.5	2	12.0	6.6	9.0	1	4	4.5	1	4	4	12	1	12	2.8	12.0	15.8	4	1	9.4	30.6
阪神	2023	610	8	1	ウィシンクアスク　　　　　　　　　　	4.0	2	5	3	0.42976095604591075	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	8	2	アレマーナ　　　　　　　　　　　　　	21.5	7	11	3	0.42976095604591075	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	8	3	クリノニキータ　　　　　　　　　　　	45.5	10	9	10	0.40464959910671006	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	8	4	モントブレッチア　　　　　　　　　　	14.3	5	4	11	0.3934390886004487	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	8	5	クインズミモザ　　　　　　　　　　　	4.8	3	6	5	0.42912990659287414	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	8	6	ライオットガール　　　　　　　　　　	2.3	1	1	2	0.4299966743491107	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	8	7	ジャルジェ　　　　　　　　　　　　　	17.7	6	3	7	0.4183289483774915	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	8	8	タガノカンデラ　　　　　　　　　　　	82.5	11	10	8	0.40485522830962006	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	8	9	フォーランマリア　　　　　　　　　　	9.3	4	8	1	0.43442125246884594	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	8	10	リースタル　　　　　　　　　　　　　	39.0	9	2	8	0.40485522830962006	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	8	11	ブルレスカ　　　　　　　　　　　　　	31.6	8	7	6	0.4281875874944015	6	1.7	2	10	6.0	9	7.0	3.5	6.0	6	10	34.9	6	10	6	7	7	10	13.4	9.1	48.8	6	10	52.0	178.1
阪神	2023	610	12	1	ビービーモノローグ　　　　　　　　　	210.0	11	12	13	0.3864202630156965	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	2	タガノアレハンドラ　　　　　　　　　	66.4	8	4	4	0.40485522830962006	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	3	ジョータルマエ　　　　　　　　　　　	192.9	10	9	4	0.40485522830962006	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	4	サクセスドレーク　　　　　　　　　　	8.2	3	8	12	0.3929718082914609	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	5	イツモハラペコ　　　　　　　　　　　	13.5	4	11	1	0.42976095604591075	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	6	ダンテバローズ　　　　　　　　　　　	18.6	6	2	8	0.39793545067680935	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	7	レヴィーアクイーン　　　　　　　　　	252.3	12	13	7	0.3982408958297327	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	8	ベファーナ　　　　　　　　　　　　　	116.7	9	6	3	0.40618414967321315	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	9	スズノハマヤ　　　　　　　　　　　　	32.5	7	10	8	0.39793545067680935	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	10	オーサムリザルト　　　　　　　　　　	1.4	1	1	10	0.3959432138585779	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	11	シゲルオトヒメ　　　　　　　　　　　	293.0	13	5	4	0.40485522830962006	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	12	スパークルアイズ　　　　　　　　　　	5.3	2	7	2	0.42881829213568634	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	610	12	13	インヒズアイズ　　　　　　　　　　　	14.9	5	3	10	0.3959432138585779	10	1.1	1	6	2.9	6	13.0	2.8	5.0	6	10	9.4	6	10	10	13	6	13	4.4	4.7	21.2	10	6	12.3	29.9
阪神	2023	611	7	1	ロードトラスト　　　　　　　　　　　	1.3	1	10	2	0.42976095604591075	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	2	ヴァンドゥラン　　　　　　　　　　　	40.8	7	3	7	0.3929718082914609	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	3	フジフォンテ　　　　　　　　　　　　	305.2	12	12	7	0.3929718082914609	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	4	サンデーヒーロー　　　　　　　　　　	37.6	6	9	7	0.3929718082914609	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	5	フロイング　　　　　　　　　　　　　	119.7	9	6	5	0.4043038734864379	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	6	ベルウッドグラス　　　　　　　　　　	22.1	5	2	6	0.3934390886004487	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	7	アマートカヴァロ　　　　　　　　　　	10.2	3	7	3	0.4225591033623777	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	8	ミルトボス　　　　　　　　　　　　　	158.8	10	8	10	0.3887651299651307	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	9	シュプリンガー　　　　　　　　　　　	163.4	11	4	12	0.388272440595415	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	10	メイショウホタルビ　　　　　　　　　	11.1	4	5	4	0.4140616874537548	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	11	ミッキーフランケル　　　　　　　　　	89.8	8	11	10	0.3887651299651307	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	7	12	レッドプロフェシー　　　　　　　　　	5.1	2	1	1	0.4306502311568616	12	3.9	2	6	8.2	5	2.0	21.8	7.0	6	12	38.1	6	12	2	12	2	6	10.5	19.9	35.2	12	6	70.9	295.6
阪神	2023	611	11	1	キングズソード　　　　　　　　　　　	2.1	1	1	2	0.42976095604591075	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	2	アルサトワ　　　　　　　　　　　　　	54.8	10	15	12	0.3981850145865364	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	3	メイクアリープ　　　　　　　　　　　	7.0	3	2	2	0.42976095604591075	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	4	マリオマッハー　　　　　　　　　　　	173.0	15	13	13	0.3965616040185972	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	5	フィロロッソ　　　　　　　　　　　　	22.8	7	4	10	0.4038265376422772	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	6	ビヨンドザファザー　　　　　　　　　	7.8	4	3	7	0.42366383509672184	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	7	ゴールドハイアー　　　　　　　　　　	24.1	8	8	8	0.41276273430738264	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	8	コルテジア　　　　　　　　　　　　　	126.3	13	11	13	0.3965616040185972	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	9	メイショウテンゲン　　　　　　　　　	154.6	14	14	15	0.39247906718672304	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	10	ジャズブルース　　　　　　　　　　　	80.2	11	10	9	0.40485522830962006	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	11	エナハツホ　　　　　　　　　　　　　	14.0	6	12	1	0.4306502311568616	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	12	ニューモニュメント　　　　　　　　　	5.7	2	9	6	0.4245715489325681	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	13	ワールドバローズ　　　　　　　　　　	48.8	9	6	5	0.4281875874944015	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	14	メイショウフンジン　　　　　　　　　	10.4	5	5	4	0.42881829213568634	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	611	11	15	ニホンピロスクーロ　　　　　　　　　	116.0	12	7	10	0.4038265376422772	1	1.2	1	3	1.9	3	6.0	2.1	4.0	1	3	7.1	1	3	1	6	3	6	3.5	3.9	8.3	1	3	9.9	13.4
阪神	2023	617	8	1	ワイドアウェイク　　　　　　　　　　	213.2	13	12	10	0.3982408958297327	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	2	グァルジャー　　　　　　　　　　　　	52.2	9	11	3	0.42976095604591075	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	3	ヒロシクン　　　　　　　　　　　　　	81.1	12	13	6	0.40485522830962006	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	4	ヴァレンティヌス　　　　　　　　　　	59.7	10	9	4	0.4214347780596369	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	5	バイス　　　　　　　　　　　　　　　	46.1	8	6	11	0.3981850145865364	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	6	ドライグ　　　　　　　　　　　　　　	72.4	11	10	12	0.3934390886004487	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	7	エリンアキレウス　　　　　　　　　　	29.7	7	3	4	0.4214347780596369	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	8	モズアンタレス　　　　　　　　　　　	6.3	3	8	6	0.40485522830962006	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	9	エルゲルージ　　　　　　　　　　　　	1.8	1	2	6	0.40485522830962006	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	10	プラーヴィ　　　　　　　　　　　　　	3.4	2	1	1	0.4306502311568616	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	11	ヒノデテイオー　　　　　　　　　　　	21.2	5	4	13	0.388272440595415	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	12	スカーズ　　　　　　　　　　　　　　	19.1	4	7	1	0.4306502311568616	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	617	8	13	アルムエアフォルク　　　　　　　　　	23.2	6	5	6	0.40485522830962006	10	1.3	2	9	1.1	1	7.0	3.6	7.0	9	10	3.0	9	10	7	10	7	9	1.7	7.7	6.0	10	9	7.3	15.0
阪神	2023	618	10	1	ゴールドブリーズ　　　　　　　　　　	22.2	9	16	1	0.42976095604591075	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	2	マイネルクロンヌ　　　　　　　　　　	6.0	3	7	10	0.4169058995530363	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	3	ダノンブレット　　　　　　　　　　　	6.7	4	2	1	0.42976095604591075	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	4	クインズバジル　　　　　　　　　　　	48.3	13	10	13	0.39975143983749484	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	5	ルイナールカズマ　　　　　　　　　　	31.9	11	11	1	0.42976095604591075	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	6	スワヤンブナート　　　　　　　　　　	27.5	10	14	15	0.3934390886004487	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	7	セレッソ　　　　　　　　　　　　　　	13.1	5	3	7	0.42366383509672184	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	8	トウセツ　　　　　　　　　　　　　　	4.6	2	1	7	0.42366383509672184	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	9	ドライゼ　　　　　　　　　　　　　　	15.1	7	13	11	0.40618414967321315	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	10	コパノニコルソン　　　　　　　　　　	3.6	1	5	7	0.42366383509672184	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	11	コパノリッチマン　　　　　　　　　　	99.5	15	15	12	0.4043038734864379	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	12	セブンスレター　　　　　　　　　　　	14.7	6	12	4	0.42881829213568634	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	13	メイショウオキビ　　　　　　　　　　	75.4	14	6	4	0.42881829213568634	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	14	ヒミノフラッシュ　　　　　　　　　　	19.6	8	8	4	0.42881829213568634	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	15	クリノホノオ　　　　　　　　　　　　	40.3	12	9	14	0.39819673380283843	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	10	16	カネコメノボル　　　　　　　　　　　	175.9	16	4	16	0.3887651299651307	8	1.6	1	3	2.0	3	7.0	3.4	5.0	3	8	18.9	3	8	7	8	3	7	8.1	10.1	17.1	8	3	29.9	66.3
阪神	2023	618	12	1	タイセイエピソード　　　　　　　　　	26.8	9	8	4	0.42976095604591075	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	2	エアアネモイ　　　　　　　　　　　　	29.9	10	16	4	0.42976095604591075	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	3	ヴィヴァン　　　　　　　　　　　　　	8.1	4	6	4	0.42976095604591075	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
