競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	409	4	5	アクートゥス　　　　　　　　　　　　	8.8	5	1	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	6	ウォーターヴァーゴ　　　　　　　　　	106.4	12	12	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	7	バレルロール　　　　　　　　　　　　	9.3	6	10	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	8	コンチェッタ　　　　　　　　　　　　	148.8	13	7	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	9	ルージュカプシーヌ　　　　　　　　　	19.0	8	9	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	10	アイアンムーン　　　　　　　　　　　	3.8	2	2	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	11	アストラルポケット　　　　　　　　　	283.0	17	13	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	12	パサージュ　　　　　　　　　　　　　	192.6	14	3	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	13	ロードアウォード　　　　　　　　　　	7.8	4	11	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	14	ジェミースター　　　　　　　　　　　	366.2	18	18	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	15	エミーラ　　　　　　　　　　　　　　	95.1	10	17	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	16	シャルラハロート　　　　　　　　　　	3.7	1	6	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	17	エリカドリーム　　　　　　　　　　　	104.3	11	15	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	4	18	アメイジングスター　　　　　　　　　	13.5	7	5	1	0.38407276055449735	5	2.4	4	10	1.5	1	12.0	37.2	15.0	5	10	15.8	5	10	5	12	10	12	6.1	157.4	82.8	5	10	33.2	792.9
阪神	2023	409	11	1	ブトンドール　　　　　　　　　　　　	171.4	16	9	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	2	ライトクオンタム　　　　　　　　　　	8.0	2	8	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	3	リバティアイランド　　　　　　　　　	1.6	1	1	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	4	ドゥアイズ　　　　　　　　　　　　　	12.0	4	5	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	5	ハーパー　　　　　　　　　　　　　　	8.7	3	4	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	6	モズメイメイ　　　　　　　　　　　　	27.8	7	13	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	7	コンクシェル　　　　　　　　　　　　	146.5	14	15	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	8	キタウイング　　　　　　　　　　　　	57.1	12	12	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	9	コナコースト　　　　　　　　　　　　	18.4	6	2	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	10	エミュー　　　　　　　　　　　　　　	155.3	15	10	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	11	シンリョクカ　　　　　　　　　　　　	32.7	9	6	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	12	シングザットソング　　　　　　　　　	46.8	11	7	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	13	ドゥーラ　　　　　　　　　　　　　　	30.6	8	14	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	14	ペリファーニア　　　　　　　　　　　	17.6	5	3	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	15	ジューンオレンジ　　　　　　　　　　	258.6	18	16	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	16	ムーンプローブ　　　　　　　　　　　	250.6	17	17	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	17	ラヴェル　　　　　　　　　　　　　　	40.2	10	11	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	409	11	18	トーセンローリエ　　　　　　　　　　	100.5	13	18	1	0.38407276055449735	3	1.1	1	9	3.1	5	14.0	3.3	6.0	3	9	12.8	3	9	3	14	9	14	5.6	5.7	25.4	3	9	15.2	47.5
阪神	2023	415	11	1	ショーモン　　　　　　　　　　　　　	5.1	2	3	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	2	ユリーシャ　　　　　　　　　　　　　	4.8	1	11	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	3	シルヴァーデューク　　　　　　　　　	35.2	12	4	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	4	セッション　　　　　　　　　　　　　	7.0	4	2	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	5	ナヴォーナ　　　　　　　　　　　　　	6.5	3	7	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	6	オオバンブルマイ　　　　　　　　　　	7.0	5	1	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	7	トーホウガレオン　　　　　　　　　　	23.3	10	4	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	8	タリエシン　　　　　　　　　　　　　	107.0	17	13	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	9	キョウエイブリッサ　　　　　　　　　	25.0	11	8	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	10	スカイロケット　　　　　　　　　　　	21.2	8	9	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	11	オーシャントライブ　　　　　　　　　	22.0	9	10	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	12	マルチャン　　　　　　　　　　　　　	45.0	14	18	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	13	ドクタードリトル　　　　　　　　　　	19.6	7	6	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	14	アイルシャイン　　　　　　　　　　　	53.9	16	14	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	15	ランスオブサウンド　　　　　　　　　	47.8	15	17	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	16	タイセイクラージュ　　　　　　　　　	204.9	18	16	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	17	ヤクシマ　　　　　　　　　　　　　　	16.4	6	12	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	415	11	18	ティニア　　　　　　　　　　　　　　	39.2	13	15	1	0.38407276055449735	6	2.8	5	4	2.4	3	1.0	1.8	1.0	4	6	43.2	4	6	1	6	1	4	16.4	10.6	7.1	6	4	86.7	66.6
阪神	2023	416	3	1	オストファーレン　　　　　　　　　　	52.2	10	12	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	2	サンライズプルート　　　　　　　　　	7.6	4	2	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	3	ヒラリ　　　　　　　　　　　　　　　	22.5	8	4	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	4	カリーナベローチェ　　　　　　　　　	17.7	7	5	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	5	コモドアーズ　　　　　　　　　　　　	8.9	6	7	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	6	エルトンバローズ　　　　　　　　　　	3.6	2	1	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	7	リッスンアップ　　　　　　　　　　　	38.2	9	8	18	0.3832601776558056	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	8	ディオファントス　　　　　　　　　　	8.0	5	6	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	9	ジャーヴィス　　　　　　　　　　　　	134.1	12	17	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	10	オールスティール　　　　　　　　　　	265.8	15	13	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	11	セレッソプラテアド　　　　　　　　　	175.7	13	10	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	12	ショウナンタバルア　　　　　　　　　	423.5	17	18	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	13	ロゼアクアリオ　　　　　　　　　　　	412.9	16	11	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	14	ウインエーデル　　　　　　　　　　　	3.6	1	3	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	15	サンマルブライト　　　　　　　　　　	510.4	18	16	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	16	ローブドゥマリエ　　　　　　　　　　	6.8	3	9	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	17	ローゼンカヴァリエ　　　　　　　　　	74.8	11	14	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	416	3	18	スプリングラヴ　　　　　　　　　　　	197.0	14	15	1	0.38407276055449735	6	1.4	2	2	1.9	3	14.0	1.3	1.0	2	6	11.1	2	6	6	14	2	14	4.5	2.6	5.6	6	2	22.4	14.1
阪神	2023	604	2	1	サツキスマイル　　　　　　　　　　　	10.6	5	11	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	2	ライツフォル　　　　　　　　　　　　	5.7	3	9	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	3	ニホンピロベイリー　　　　　　　　　	379.4	18	16	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	4	ギルデッドフレーム　　　　　　　　　	73.0	14	7	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	5	タガノトラリア　　　　　　　　　　　	7.0	4	13	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	6	ポルコスピーノ　　　　　　　　　　　	25.6	9	14	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	7	アーリーショベル　　　　　　　　　　	65.3	13	8	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	8	モンテルナ　　　　　　　　　　　　　	45.6	11	18	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	9	テーオーマルサス　　　　　　　　　　	102.0	16	15	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	10	ロードマンハイム　　　　　　　　　　	4.8	2	1	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	11	ファルシオン　　　　　　　　　　　　	3.9	1	2	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	12	ムーンダイヤモンド　　　　　　　　　	12.0	7	6	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	13	ニホンピロアレイ　　　　　　　　　　	166.3	17	17	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	14	デュメイカズマ　　　　　　　　　　　	40.4	10	3	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	15	ロジウムエポック　　　　　　　　　　	11.5	6	4	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	16	シュハリ　　　　　　　　　　　　　　	21.6	8	5	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	17	サトノドゥーチェ　　　　　　　　　　	96.2	15	10	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	604	2	18	オーバーザドリーム　　　　　　　　　	50.8	12	12	1	0.38407276055449735	10	1.8	2	11	1.6	1	14.0	10.3	11.0	10	11	8.0	10	11	10	14	11	14	3.8	26.1	25.0	10	11	16.3	106.0
阪神	2023	610	3	1	フライングブレード　　　　　　　　　	6.0	3	2	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	2	メルキュリオ　　　　　　　　　　　　	100.9	10	9	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	3	モノセーラス　　　　　　　　　　　　	6.6	5	6	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	4	ニシノコウダイ　　　　　　　　　　　	19.4	7	1	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	5	アスターフラッペ　　　　　　　　　　	25.3	8	5	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	6	インクルードダイヤ　　　　　　　　　	13.5	6	4	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	7	ナリタシン　　　　　　　　　　　　　	2.8	1	8	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	8	クリノサクセス　　　　　　　　　　　	205.4	13	14	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	9	ファリガ　　　　　　　　　　　　　　	66.5	9	10	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	10	ゴレアドール　　　　　　　　　　　　	6.3	4	3	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	11	ケサランパサラン　　　　　　　　　　	105.7	11	11	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	12	アルマパラディン　　　　　　　　　　	193.7	12	15	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	13	シュガープラム　　　　　　　　　　　	373.8	15	12	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	15	ノリノリ　　　　　　　　　　　　　　	214.4	14	13	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	610	3	16	リッスンアップ　　　　　　　　　　　	4.8	2	7	1	0.38407276055449735	4	4.7	7	1	2.3	4	10.0	2.3	5.0	1	4	46.8	1	4	4	10	1	10	14.4	22.0	10.2	4	1	121.1	137.4
阪神	2023	611	6	1	ケークウォーク　　　　　　　　　　　	70.0	9	9	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	2	リーチエミネンス　　　　　　　　　　	217.4	14	8	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	3	ハレアカラフラ　　　　　　　　　　　	11.7	5	1	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	4	ダンツクリスタル　　　　　　　　　　	136.4	13	3	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	5	ヘウレシス　　　　　　　　　　　　　	360.9	16	12	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	6	ヴォーノハート　　　　　　　　　　　	123.2	12	14	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	7	ブロンディール　　　　　　　　　　　	290.5	15	17	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	8	ホウオウロザリー　　　　　　　　　　	19.7	7	5	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	9	ルカン　　　　　　　　　　　　　　　	3.7	2	18	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
