競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	318	12	6	アウトレイジング　　　　　　　　　　	49.8	13	15	2	0.4382474886298341	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	318	12	7	ネイチャーカレン　　　　　　　　　　	4.7	2	6	1	0.4393382777894181	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	318	12	8	トーアエレクトロン　　　　　　　　　	31.9	11	9	2	0.4382474886298341	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	318	12	9	スウィートプロミス　　　　　　　　　	30.1	10	1	2	0.4382474886298341	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	318	12	10	フローラルビアンカ　　　　　　　　　	3.7	1	7	2	0.4382474886298341	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	318	12	11	ゴールドクロス　　　　　　　　　　　	24.5	8	8	11	0.43372291766469767	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	318	12	12	エナジーロッソ　　　　　　　　　　　	7.7	4	4	2	0.4382474886298341	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	318	12	13	フォックススリープ　　　　　　　　　	21.4	7	10	2	0.4382474886298341	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	318	12	14	リュクスウォリアー　　　　　　　　　	5.1	3	3	11	0.43372291766469767	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	318	12	15	メイショウストーム　　　　　　　　　	76.8	14	11	2	0.4382474886298341	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	318	12	16	ポケットロケット　　　　　　　　　　	27.1	9	16	11	0.43372291766469767	9	7.0	11	5	3.4	5	14	2.7	3	5	9	167.8	5	9	9	14	5	14	53.6	33.2	8.7	9	5	383.6	382.9
阪神	2023	319	8	1	コイニオチテ　　　　　　　　　　　　	63.4	13	14	12	0.4353342805458646	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	2	ビリーズバウンス　　　　　　　　　　	5.5	2	11	12	0.4353342805458646	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	3	ロードドミニオン　　　　　　　　　　	29.5	9	7	14	0.43372291766469767	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	4	ルールシェーバー　　　　　　　　　　	8.7	3	5	2	0.4393382777894181	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	5	スズジャッカル　　　　　　　　　　　	53.9	12	15	5	0.4382474886298341	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	6	エバニスタ　　　　　　　　　　　　　	12.6	4	3	1	0.4409189629033269	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	7	イチローイチロー　　　　　　　　　　	18.3	8	13	2	0.4393382777894181	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	8	クアトロフォンテ　　　　　　　　　　	16.2	7	10	5	0.4382474886298341	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	9	ルワンジュ　　　　　　　　　　　　　	14.5	5	4	2	0.4393382777894181	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	10	ワセダタンク　　　　　　　　　　　　	2.0	1	1	5	0.4382474886298341	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	11	パレドジュスティス　　　　　　　　　	104.8	14	9	5	0.4382474886298341	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	12	クリノアンビシャス　　　　　　　　　	46.2	11	8	5	0.4382474886298341	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	13	ヴェラート　　　　　　　　　　　　　	413.2	15	12	5	0.4382474886298341	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	14	スマイルバック　　　　　　　　　　　	33.8	10	2	5	0.4382474886298341	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	8	15	トモジャアルマンド　　　　　　　　　	15.1	6	6	14	0.43372291766469767	10	1.2	1	14	5.9	11	6	2.8	4	10	14	24.0	10	14	6	10	6	14	9.7	5.3	35.6	10	14	27.5	72.2
阪神	2023	319	10	1	ゴダイリキ　　　　　　　　　　　　　	25.6	8	5	10	0.4353342805458646	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	2	ケイアイロベージ　　　　　　　　　　	6.6	4	1	16	0.4322018341295572	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	3	メイショウヒューマ　　　　　　　　　	34.7	10	13	9	0.43648997390882954	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	4	テイエムマグマ　　　　　　　　　　　	23.1	6	14	5	0.4393382777894181	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	5	レオノーレ　　　　　　　　　　　　　	3.1	1	11	1	0.4409189629033269	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	6	ウォームライト　　　　　　　　　　　	41.6	13	15	6	0.4382474886298341	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	7	モズリッキー　　　　　　　　　　　　	5.7	3	2	1	0.4409189629033269	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	8	メタルゴッド　　　　　　　　　　　　	30.2	9	8	1	0.4409189629033269	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	9	タイミングナウ　　　　　　　　　　　	37.9	11	10	15	0.4325729451703672	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	10	スプラウティング　　　　　　　　　　	16.8	5	9	1	0.4409189629033269	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	11	イフティファール　　　　　　　　　　	3.6	2	4	6	0.4382474886298341	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	12	エターナリー　　　　　　　　　　　　	110.2	14	6	11	0.43372291766469767	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	13	クリノビッグサージ　　　　　　　　　	366.9	16	16	11	0.43372291766469767	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	14	タガノクリステル　　　　　　　　　　	23.4	7	3	6	0.4382474886298341	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	15	タマモパッション　　　　　　　　　　	357.1	15	12	11	0.43372291766469767	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	319	10	16	ブッチーニ　　　　　　　　　　　　　	38.8	12	7	11	0.43372291766469767	2	2.5	4	7	2.1	3	14	4.4	6	2	7	22.0	2	7	2	14	7	14	8.3	19.6	17.4	2	7	39.4	109.0
阪神	2023	325	12	1	エスペシャルストア　　　　　　　　　	173.9	13	13	11	0.4353342805458646	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	2	アイファーリンクス　　　　　　　　　	4.2	2	3	1	0.4393382777894181	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	3	マイネルグスタフ　　　　　　　　　　	37.9	6	8	11	0.4353342805458646	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	4	キクノロージズ　　　　　　　　　　　	63.7	10	12	13	0.43372291766469767	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	5	ヤンチャプリヒメ　　　　　　　　　　	70.8	11	6	13	0.43372291766469767	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	6	サルサディーバ　　　　　　　　　　　	102.6	12	5	4	0.4382474886298341	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	7	グランアプロウソ　　　　　　　　　　	1.9	1	1	1	0.4393382777894181	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	8	メイショウキリモン　　　　　　　　　	42.3	9	10	4	0.4382474886298341	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	9	トモノボーイ　　　　　　　　　　　　	39.0	7	11	4	0.4382474886298341	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	10	サクハル　　　　　　　　　　　　　　	6.3	4	2	1	0.4393382777894181	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	11	クアトロフォンテ　　　　　　　　　　	40.3	8	4	4	0.4382474886298341	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	12	スペイスフォース　　　　　　　　　　	6.1	3	9	4	0.4382474886298341	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	13	スエヒロヴァン　　　　　　　　　　　	373.1	14	14	4	0.4382474886298341	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	325	12	14	ツヴァイシュテルネ　　　　　　　　　	24.5	5	7	4	0.4382474886298341	7	1.2	1	10	1.6	3	2	1.3	2	7	10	5.7	7	10	2	7	2	10	2.6	2.0	4.0	7	10	8.5	6.8
阪神	2023	326	12	1	マルモリスペシャル　　　　　　　　　	13.6	5	3	12	0.4353342805458646	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	2	ミラクル　　　　　　　　　　　　　　	23.3	7	11	3	0.4393382777894181	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	3	コウバコ　　　　　　　　　　　　　　	108.3	14	8	12	0.4353342805458646	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	4	デルマカンノン　　　　　　　　　　　	62.8	12	14	3	0.4393382777894181	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	5	ロードミッドナイト　　　　　　　　　	9.2	4	4	11	0.43648997390882954	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	6	デアリングウーマン　　　　　　　　　	35.5	8	12	3	0.4393382777894181	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	7	ドンフクリン　　　　　　　　　　　　	46.2	10	13	3	0.4393382777894181	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	8	マイネルプロンプト　　　　　　　　　	150.8	15	10	14	0.43372291766469767	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	9	カフジエニアゴン　　　　　　　　　　	4.5	3	2	2	0.4409189629033269	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	10	メイショウミツヤス　　　　　　　　　	36.1	9	5	7	0.4382474886298341	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	11	ゲンパチマイティー　　　　　　　　　	96.7	13	6	14	0.43372291766469767	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	12	サトノテンペスト　　　　　　　　　　	2.8	1	1	7	0.4382474886298341	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	13	オンリーワンスター　　　　　　　　　	171.0	16	15	14	0.43372291766469767	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	14	ゴールドフィンガー　　　　　　　　　	53.4	11	16	7	0.4382474886298341	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	15	ゼットノヴァ　　　　　　　　　　　　	3.8	2	7	1	0.44238753127109237	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	326	12	16	ヒルノショパン　　　　　　　　　　　	22.9	6	9	7	0.4382474886298341	12	1.5	1	9	1.6	3	1	3.5	5	9	12	7.1	9	12	1	12	1	9	3.6	8.9	10.5	12	9	11.0	34.1
阪神	2023	401	7	1	イチローイチロー　　　　　　　　　　	92.9	14	15	2	0.4393382777894181	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	2	ブレーヴジャッカル　　　　　　　　　	14.6	6	4	12	0.4353342805458646	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	3	ベルマーレミノル　　　　　　　　　　	93.8	15	14	12	0.4353342805458646	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	4	リンドラゴ　　　　　　　　　　　　　	5.1	3	1	2	0.4393382777894181	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	5	レッドデクスター　　　　　　　　　　	4.4	2	5	2	0.4393382777894181	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	6	スマートオリーブ　　　　　　　　　　	55.7	12	12	6	0.4382474886298341	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	7	バンボーレ　　　　　　　　　　　　　	15.3	7	2	2	0.4393382777894181	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	8	エスオーライアン　　　　　　　　　　	23.2	8	11	6	0.4382474886298341	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	9	パンゲア　　　　　　　　　　　　　　	164.7	16	16	14	0.43372291766469767	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	10	イスラグランデ　　　　　　　　　　　	3.3	1	8	16	0.4322018341295572	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	11	ザウリ　　　　　　　　　　　　　　　	27.7	10	13	6	0.4382474886298341	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	12	オースミリン　　　　　　　　　　　　	8.2	4	3	1	0.4409189629033269	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	13	サダムゲンヤ　　　　　　　　　　　　	27.0	9	9	11	0.4356698814420563	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	14	クールココナヒメ　　　　　　　　　　	63.6	13	7	6	0.4382474886298341	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	15	ワンダーアマルフィ　　　　　　　　　	34.9	11	10	14	0.43372291766469767	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	7	16	ウインバリオス　　　　　　　　　　　	13.8	5	6	6	0.4382474886298341	4	1.9	2	7	3.0	5	12	2.1	4	4	7	33.3	4	7	4	12	7	12	11.4	7.3	14.8	4	7	53.2	75.3
阪神	2023	401	11	1	ファイアランス　　　　　　　　　　　	55.4	11	12	9	0.43372291766469767	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	2	サダムスキャット　　　　　　　　　　	26.1	8	15	9	0.43372291766469767	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	3	レディオマジック　　　　　　　　　　	202.3	14	11	9	0.43372291766469767	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	4	メイショウエイコウ　　　　　　　　　	267.9	15	10	9	0.43372291766469767	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	5	ディアノイア　　　　　　　　　　　　	3.7	1	4	8	0.43648997390882954	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	6	シゲルホサヤク　　　　　　　　　　　	19.6	7	7	5	0.4382474886298341	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	7	ミスズグランドオー　　　　　　　　　	15.1	6	6	5	0.4382474886298341	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	8	ニュートンテソーロ　　　　　　　　　	162.8	13	14	9	0.43372291766469767	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	9	ケイアイロベージ　　　　　　　　　　	4.8	2	2	1	0.4408100148040597	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	10	ソリタリオ　　　　　　　　　　　　　	35.3	10	9	5	0.4382474886298341	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	11	クリノフラッシュ　　　　　　　　　　	29.9	9	5	3	0.4390072769053593	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	12	オメガレインボー　　　　　　　　　　	5.0	4	1	3	0.4390072769053593	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	13	テイエムアトム　　　　　　　　　　　	4.8	3	3	1	0.4408100148040597	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	15	リアンティサージュ　　　　　　　　　	9.5	5	13	9	0.43372291766469767	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	401	11	16	アンセッドヴァウ　　　　　　　　　　	57.1	12	8	9	0.43372291766469767	12	1.7	2	9	1.9	4	13	1.8	3	9	12	10.2	9	12	12	13	9	13	4.1	4.8	5.6	12	9	23.5	15.1
阪神	2023	402	7	1	オンワードセルフ　　　　　　　　　　	308.0	11	8	10	0.43372291766469767	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
阪神	2023	402	7	2	スキピオ　　　　　　　　　　　　　　	4.5	3	7	9	0.43648997390882954	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
阪神	2023	402	7	3	コングールテソーロ　　　　　　　　　	57.2	8	11	10	0.43372291766469767	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
阪神	2023	402	7	4	エナジーロッソ　　　　　　　　　　　	15.6	4	4	3	0.4393382777894181	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
阪神	2023	402	7	5	アウトレイジング　　　　　　　　　　	305.1	10	10	5	0.4382474886298341	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
阪神	2023	402	7	6	スカリーワグ　　　　　　　　　　　　	99.8	9	9	5	0.4382474886298341	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
阪神	2023	402	7	7	サクセスローレル　　　　　　　　　　	2.6	2	6	1	0.4409189629033269	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
阪神	2023	402	7	8	シュルレアリスト　　　　　　　　　　	38.8	7	2	5	0.4382474886298341	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
阪神	2023	402	7	9	フローラルビアンカ　　　　　　　　　	19.2	6	5	5	0.4382474886298341	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
阪神	2023	402	7	10	リュクスウォリアー　　　　　　　　　	18.8	5	3	3	0.4393382777894181	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
阪神	2023	402	7	11	ウラヤ　　　　　　　　　　　　　　　	2.3	1	1	1	0.4409189629033269	11	1.3	1	8	4.5	7	10	2.6	4	8	11	35.6	8	11	10	11	8	10	7.4	4.3	42.5	11	8	57.3	101.3
