競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	624	10	13	リヴェール　　　　　　　　　　　　　	40.4	13	15	12	0.4794852251063136	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	14	アルメイダミノル　　　　　　　　　　	25.6	10	16	3	0.481908134484747	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	15	メイショウベッピン　　　　　　　　　	28.7	11	7	9	0.48070795257036775	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	624	10	16	アステロイドベルト　　　　　　　　　	86.1	16	6	12	0.4794852251063136	10	5.5	9	12	2.0	2	2	3.3	4	10	12	40.2	10	12	2	10	2	12	13.0	29.0	11.3	10	12	95.8	142.7
阪神	2023	625	9	1	ケルンキングダム　　　　　　　　　　	69.7	9	7	4	0.4811129173719512	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	2	ワンダーカタリナ　　　　　　　　　　	16.0	6	6	5	0.48045969283201195	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	3	サトノペルセウス　　　　　　　　　　	8.6	4	3	1	0.481908134484747	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	4	イティネラートル　　　　　　　　　　	4.4	3	1	6	0.4803964194215864	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	5	スカイロケット　　　　　　　　　　　	3.9	2	9	6	0.4803964194215864	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	6	ウルトラソニック　　　　　　　　　　	9.5	5	4	1	0.481908134484747	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	7	サウンドブライアン　　　　　　　　　	25.3	7	5	6	0.4803964194215864	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	8	テーオーダヴィンチ　　　　　　　　　	2.5	1	2	1	0.481908134484747	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	9	プレジールミノル　　　　　　　　　　	56.7	8	10	10	0.4794852251063136	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	10	メイショウフォイル　　　　　　　　　	166.6	11	12	9	0.4796451938564046	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	11	シベリアンタイガー　　　　　　　　　	258.1	12	11	10	0.4794852251063136	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	625	9	12	チャーミングアクト　　　　　　　　　	75.2	10	8	10	0.4794852251063136	4	1.6	3	8	1.2	1	3	1.9	4	4	8	7.2	4	8	3	4	3	8	3.2	5.7	4.1	4	8	16.1	17.0
阪神	2023	909	7	1	ハートループ　　　　　　　　　　　　	13.0	5	9	1	0.4823359492861898	4	1.1	1	9	2.2	4	2	3.4	8	4	9	7.6	4	9	2	4	2	9	3.6	6.4	17.4	4	9	10.9	32.5
阪神	2023	909	7	2	コスモフーレイ　　　　　　　　　　　	26.3	8	3	8	0.4794852251063136	4	1.1	1	9	2.2	4	2	3.4	8	4	9	7.6	4	9	2	4	2	9	3.6	6.4	17.4	4	9	10.9	32.5
阪神	2023	909	7	3	フォレスタドーロ　　　　　　　　　　	18.6	6	4	2	0.48070795257036775	4	1.1	1	9	2.2	4	2	3.4	8	4	9	7.6	4	9	2	4	2	9	3.6	6.4	17.4	4	9	10.9	32.5
阪神	2023	909	7	4	アースクロニクル　　　　　　　　　　	1.7	1	1	5	0.4803964194215864	4	1.1	1	9	2.2	4	2	3.4	8	4	9	7.6	4	9	2	4	2	9	3.6	6.4	17.4	4	9	10.9	32.5
阪神	2023	909	7	6	フォレクラフト　　　　　　　　　　　	53.8	9	8	2	0.48070795257036775	4	1.1	1	9	2.2	4	2	3.4	8	4	9	7.6	4	9	2	4	2	9	3.6	6.4	17.4	4	9	10.9	32.5
阪神	2023	909	7	7	ファルシオン　　　　　　　　　　　　	6.1	3	7	5	0.4803964194215864	4	1.1	1	9	2.2	4	2	3.4	8	4	9	7.6	4	9	2	4	2	9	3.6	6.4	17.4	4	9	10.9	32.5
阪神	2023	909	7	8	コントディヴェール　　　　　　　　　	21.6	7	5	2	0.48070795257036775	4	1.1	1	9	2.2	4	2	3.4	8	4	9	7.6	4	9	2	4	2	9	3.6	6.4	17.4	4	9	10.9	32.5
阪神	2023	909	7	9	ドリアード　　　　　　　　　　　　　	11.1	4	2	5	0.4803964194215864	4	1.1	1	9	2.2	4	2	3.4	8	4	9	7.6	4	9	2	4	2	9	3.6	6.4	17.4	4	9	10.9	32.5
阪神	2023	909	7	10	エレガントギフト　　　　　　　　　　	5.4	2	6	9	0.47919652015371234	4	1.1	1	9	2.2	4	2	3.4	8	4	9	7.6	4	9	2	4	2	9	3.6	6.4	17.4	4	9	10.9	32.5
阪神	2023	910	8	1	ルカン　　　　　　　　　　　　　　　	6.6	5	1	2	0.48082413768740007	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	2	ケイデンシーマーク　　　　　　　　　	4.4	1	2	5	0.4803964194215864	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	3	ヘクトパスカル　　　　　　　　　　　	4.6	3	3	1	0.481908134484747	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	4	オータムクイーン　　　　　　　　　　	75.4	11	5	8	0.4794852251063136	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	5	チャオバンビーナ　　　　　　　　　　	57.0	10	4	8	0.4794852251063136	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	6	ベガリス　　　　　　　　　　　　　　	5.2	4	6	3	0.48070795257036775	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	7	スマイルモネ　　　　　　　　　　　　	263.0	14	14	8	0.4794852251063136	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	8	サザーランド　　　　　　　　　　　　	9.0	6	9	8	0.4794852251063136	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	9	アーテルナイト　　　　　　　　　　　	35.2	8	7	8	0.4794852251063136	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	10	オラヴェリタス　　　　　　　　　　　	25.3	7	11	8	0.4794852251063136	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	11	メイショウフラム　　　　　　　　　　	53.8	9	10	8	0.4794852251063136	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	12	ヴイエルジュ　　　　　　　　　　　　	175.3	13	12	7	0.4796451938564046	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	14	マルクパージュ　　　　　　　　　　　	4.4	2	8	5	0.4803964194215864	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	8	15	ネイキッド　　　　　　　　　　　　　	87.3	12	13	3	0.48070795257036775	1	2.0	5	2	1.6	2	3	1.6	1	1	2	14.2	1	2	1	3	2	3	6.3	5.2	3.9	1	2	29.4	14.0
阪神	2023	910	11	1	ロンドンプラン　　　　　　　　　　　	27.0	7	5	4	0.4811129173719512	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	2	ヴァトレニ　　　　　　　　　　　　　	27.2	8	9	1	0.481908134484747	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	3	レジェーロ　　　　　　　　　　　　　	296.3	15	15	14	0.47894832105799057	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	4	ドルチェモア　　　　　　　　　　　　	27.2	9	13	8	0.4803964194215864	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	5	ジャングロ　　　　　　　　　　　　　	5.2	3	6	5	0.48070795257036775	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	6	ビッグシーザー　　　　　　　　　　　	3.7	1	10	8	0.4803964194215864	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	7	エイシンスポッター　　　　　　　　　	12.1	6	7	1	0.481908134484747	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	8	アグリ　　　　　　　　　　　　　　　	4.1	2	2	1	0.481908134484747	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	9	ボンボヤージ　　　　　　　　　　　　	106.2	13	4	14	0.47894832105799057	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	10	ピクシーナイト　　　　　　　　　　　	6.6	4	8	12	0.4794852251063136	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	11	テイエムスパーダ　　　　　　　　　　	112.6	14	1	12	0.4794852251063136	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	12	ブトンドール　　　　　　　　　　　　	27.8	10	12	8	0.4803964194215864	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	13	ディヴィナシオン　　　　　　　　　　	88.4	12	14	7	0.48045969283201195	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	14	スマートクラージュ　　　　　　　　　	9.1	5	3	5	0.48070795257036775	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	910	11	15	モリノドリーム　　　　　　　　　　　	32.5	11	11	8	0.4803964194215864	11	19.4	14	8	1.8	2	14	2.7	5	8	11	348.2	8	11	11	14	8	14	90.5	152.7	6.5	11	8	720.5	931.3
阪神	2023	916	4	1	パルクリチュード　　　　　　　　　　	2.7	2	3	2	0.4820243404196963	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	2	ジャスティンカプリ　　　　　　　　　	94.3	11	18	1	0.4823359492861898	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	3	ナヴォーナ　　　　　　　　　　　　　	2.6	1	5	3	0.481908134484747	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	4	ラブリアージェ　　　　　　　　　　　	55.1	8	8	11	0.4794852251063136	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	5	ロードマンハイム　　　　　　　　　　	8.0	4	4	7	0.48070795257036775	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	6	レオンバローズ　　　　　　　　　　　	12.9	5	2	3	0.481908134484747	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	7	アスクメークシェア　　　　　　　　　	136.2	13	14	11	0.4794852251063136	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	8	アラメダ　　　　　　　　　　　　　　	133.4	12	17	11	0.4794852251063136	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	9	ロードリライアブル　　　　　　　　　	39.8	7	6	3	0.481908134484747	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	10	フルラインナップ　　　　　　　　　　	60.9	9	11	10	0.4796451938564046	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	11	メイショウタイゲイ　　　　　　　　　	202.8	17	16	11	0.4794852251063136	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	12	フォレクラフト　　　　　　　　　　　	159.6	15	15	11	0.4794852251063136	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	13	ロスティチェーレ　　　　　　　　　　	7.7	3	10	18	0.47919652015371234	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	14	マイネルラッシュ　　　　　　　　　　	72.0	10	1	7	0.48070795257036775	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	15	ベルタソ　　　　　　　　　　　　　　	141.6	14	13	11	0.4794852251063136	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	16	カシノインディード　　　　　　　　　	168.1	16	12	7	0.48070795257036775	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	17	メイショウフラム　　　　　　　　　　	224.2	18	9	11	0.4794852251063136	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	916	4	18	アンテロース　　　　　　　　　　　　	18.4	6	7	3	0.481908134484747	14	9.4	9	6	2.3	4	1	1.7	2	6	14	226.1	6	14	1	14	1	6	35.5	38.1	8.1	14	6	443.9	326.3
阪神	2023	917	7	1	タムロキュラムン　　　　　　　　　　	57.0	13	10	4	0.4811129173719512	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	2	ジュエルピーチ　　　　　　　　　　　	5.9	2	16	4	0.4811129173719512	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	3	トリップトゥムーン　　　　　　　　　	15.7	6	14	1	0.481908134484747	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	4	アコルダール　　　　　　　　　　　　	32.6	10	7	6	0.48070795257036775	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	5	シャウビンダー　　　　　　　　　　　	31.4	9	4	6	0.48070795257036775	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	6	ダミエ　　　　　　　　　　　　　　　	11.5	4	6	6	0.48070795257036775	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	7	エンファサイズ　　　　　　　　　　　	11.9	5	8	13	0.4794852251063136	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	8	モズジャックポット　　　　　　　　　	173.4	15	9	13	0.4794852251063136	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	9	タガノスペルノヴァ　　　　　　　　　	38.5	11	11	6	0.48070795257036775	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	10	ビッグボーンリタ　　　　　　　　　　	24.9	8	13	13	0.4794852251063136	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	11	マメコ　　　　　　　　　　　　　　　	6.0	3	2	1	0.481908134484747	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	12	アエリーゾ　　　　　　　　　　　　　	111.9	14	3	6	0.48070795257036775	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	13	プロスペリダード　　　　　　　　　　	2.2	1	1	12	0.4803964194215864	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	14	ゴルトリッチ　　　　　　　　　　　　	18.1	7	5	6	0.48070795257036775	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	15	コンバットマーチ　　　　　　　　　　	268.7	16	15	13	0.4794852251063136	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	7	16	ドリームアゲイン　　　　　　　　　　	38.7	12	12	1	0.481908134484747	13	1.3	1	11	1.9	2	12	14.6	14	11	13	7.3	11	13	12	13	11	12	3.7	31.4	59.1	13	11	10.8	173.3
阪神	2023	917	10	1	リッケンバッカー　　　　　　　　　　	37.8	10	6	15	0.4783776388995952	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	2	ショウナンアレクサ　　　　　　　　　	2.1	1	2	1	0.481908134484747	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	3	タイゲン　　　　　　　　　　　　　　	93.7	13	4	1	0.481908134484747	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	4	チュウワノキセキ　　　　　　　　　　	20.4	7	11	11	0.48045969283201195	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	5	トランキリテ　　　　　　　　　　　　	8.5	4	7	1	0.481908134484747	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	6	モズゴールドバレル　　　　　　　　　	11.9	5	3	1	0.481908134484747	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	7	ペースセッティング　　　　　　　　　	6.9	3	9	1	0.481908134484747	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	8	セッション　　　　　　　　　　　　　	5.8	2	1	1	0.481908134484747	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	9	ヴィルヘルム　　　　　　　　　　　　	62.1	11	13	13	0.4794852251063136	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	10	コレペティトール　　　　　　　　　　	20.6	8	5	1	0.481908134484747	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	11	レガトゥス　　　　　　　　　　　　　	13.6	6	10	10	0.48070795257036775	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	12	ハーツラプソディ　　　　　　　　　　	188.4	15	8	1	0.481908134484747	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	13	ビアイ　　　　　　　　　　　　　　　	187.8	14	14	11	0.48045969283201195	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	14	ロワンディシー　　　　　　　　　　　	32.1	9	12	1	0.481908134484747	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	917	10	15	パーソナルハイ　　　　　　　　　　　	90.4	12	15	13	0.4794852251063136	8	1.8	2	2	1.3	1	6	2.5	6	2	8	8.0	2	8	6	8	2	6	4.1	11.3	6.7	8	2	19.0	30.9
阪神	2023	918	10	1	ケルンキングダム　　　　　　　　　　	72.2	7	6	1	0.4820876293111084	2	1.0	1	6	1.3	2	8	2.9	6	2	6	2.7	2	6	2	8	6	8	1.8	5.1	12.0	2	6	4.1	17.9
阪神	2023	918	10	2	ジュンブロッサム　　　　　　　　　　	1.3	1	1	2	0.481908134484747	2	1.0	1	6	1.3	2	8	2.9	6	2	6	2.7	2	6	2	8	6	8	1.8	5.1	12.0	2	6	4.1	17.9
阪神	2023	918	10	3	シベリアンタイガー　　　　　　　　　	181.1	10	9	8	0.4794852251063136	2	1.0	1	6	1.3	2	8	2.9	6	2	6	2.7	2	6	2	8	6	8	1.8	5.1	12.0	2	6	4.1	17.9
阪神	2023	918	10	4	ヴァモスロード　　　　　　　　　　　	6.2	2	4	8	0.4794852251063136	2	1.0	1	6	1.3	2	8	2.9	6	2	6	2.7	2	6	2	8	6	8	1.8	5.1	12.0	2	6	4.1	17.9
阪神	2023	918	10	5	ルクスドヌーヴ　　　　　　　　　　　	9.7	4	5	7	0.4803964194215864	2	1.0	1	6	1.3	2	8	2.9	6	2	6	2.7	2	6	2	8	6	8	1.8	5.1	12.0	2	6	4.1	17.9
阪神	2023	918	10	6	トゥードジボン　　　　　　　　　　　	6.9	3	2	2	0.481908134484747	2	1.0	1	6	1.3	2	8	2.9	6	2	6	2.7	2	6	2	8	6	8	1.8	5.1	12.0	2	6	4.1	17.9
阪神	2023	918	10	7	サヴァイヴ　　　　　　　　　　　　　	76.6	8	7	6	0.48070795257036775	2	1.0	1	6	1.3	2	8	2.9	6	2	6	2.7	2	6	2	8	6	8	1.8	5.1	12.0	2	6	4.1	17.9
阪神	2023	918	10	8	レゾンドゥスリール　　　　　　　　　	42.2	6	3	2	0.481908134484747	2	1.0	1	6	1.3	2	8	2.9	6	2	6	2.7	2	6	2	8	6	8	1.8	5.1	12.0	2	6	4.1	17.9
阪神	2023	918	10	9	エアアネモイ　　　　　　　　　　　　	20.6	5	10	2	0.481908134484747	2	1.0	1	6	1.3	2	8	2.9	6	2	6	2.7	2	6	2	8	6	8	1.8	5.1	12.0	2	6	4.1	17.9
阪神	2023	918	10	10	グッドグロウス　　　　　　　　　　　	86.5	9	8	8	0.4794852251063136	2	1.0	1	6	1.3	2	8	2.9	6	2	6	2.7	2	6	2	8	6	8	1.8	5.1	12.0	2	6	4.1	17.9
阪神	2023	923	10	1	デルマカンノン　　　　　　　　　　　	157.7	16	13	1	0.48353641106785467	6	1.3	2	9	1.2	1	8	2.5	5	6	9	5.2	6	9	6	8	8	9	2.3	4.9	6.8	6	9	9.0	12.5
