競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
京都	2023	1015	9	1	パーティーベル　　　　　　　　　　　	4.0	2	2	1	0.49406823109911124	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	2	サンライズジャスト　　　　　　　　　	12.6	7	3	1	0.49406823109911124	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	3	キングダムウイナー　　　　　　　　　	123.1	9	6	6	0.49344338343835303	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	4	テンダンス　　　　　　　　　　　　　	11.6	6	10	7	0.4933398800737609	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	5	イシュタルゲート　　　　　　　　　　	68.1	8	8	5	0.49382794350746373	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	6	テーオーサンドニ　　　　　　　　　　	6.0	4	5	1	0.49406823109911124	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	7	イエローウィン　　　　　　　　　　　	154.6	10	7	7	0.4933398800737609	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	8	サイモンザナドゥ　　　　　　　　　　	3.5	1	1	4	0.493920401990245	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	9	レゴリス　　　　　　　　　　　　　　	223.4	11	11	7	0.4933398800737609	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	10	ヴァモスロード　　　　　　　　　　　	4.9	3	12	11	0.4932389691859699	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	11	カネトシブルーム　　　　　　　　　　	6.3	5	4	11	0.4932389691859699	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	9	12	テイエムフォンテ　　　　　　　　　　	248.5	12	9	7	0.4933398800737609	8	1.4	1	1	1.4	2	2	2.4	6	1	8	6.5	1	8	2	8	1	2	2.5	5.0	5.0	8	1	11.8	13.4
京都	2023	1015	12	1	クロニクル　　　　　　　　　　　　　	7.1	4	4	1	0.49406823109911124	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	2	モズマゾク　　　　　　　　　　　　　	29.1	8	10	10	0.4933398800737609	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	3	テーオーリカード　　　　　　　　　　	2.6	1	1	4	0.493920401990245	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	4	ダッチマン　　　　　　　　　　　　　	60.5	10	6	4	0.493920401990245	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	5	ラズルダズル　　　　　　　　　　　　	6.8	3	3	4	0.493920401990245	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	6	ロッキーサンダー　　　　　　　　　　	18.9	7	2	9	0.49344338343835303	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	7	ムエックス　　　　　　　　　　　　　	69.8	11	5	10	0.4933398800737609	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	8	サンライズシェリー　　　　　　　　　	58.3	9	13	10	0.4933398800737609	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	9	ヴェノム　　　　　　　　　　　　　　	160.7	14	9	8	0.4936235251877228	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	10	ヒミノフラッシュ　　　　　　　　　　	14.2	6	12	4	0.493920401990245	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	11	イイネイイネイイネ　　　　　　　　　	157.5	13	7	10	0.4933398800737609	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	12	エメヴィベール　　　　　　　　　　　	7.8	5	11	1	0.49406823109911124	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	13	コパノニコルソン　　　　　　　　　　	4.3	2	8	1	0.49406823109911124	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1015	12	14	クリノホノオ　　　　　　　　　　　　	101.4	12	14	10	0.4933398800737609	3	1.5	1	6	3.5	7	5	1.9	3	3	6	25.5	3	6	3	5	5	6	8.0	4.0	16.6	3	6	32.3	63.9
京都	2023	1021	8	1	ロードトラスト　　　　　　　　　　　	1.9	1	1	3	0.493920401990245	1	1.1	1	6	1.1	2	8	1.4	4	1	6	2.9	1	6	1	8	6	8	1.6	1.6	2.3	1	6	4.5	3.2
京都	2023	1021	8	2	サーティファイド　　　　　　　　　　	11.9	4	4	1	0.49397577195448894	1	1.1	1	6	1.1	2	8	1.4	4	1	6	2.9	1	6	1	8	6	8	1.6	1.6	2.3	1	6	4.5	3.2
京都	2023	1021	8	3	シュピカ　　　　　　　　　　　　　　	25.4	6	5	5	0.49382794350746373	1	1.1	1	6	1.1	2	8	1.4	4	1	6	2.9	1	6	1	8	6	8	1.6	1.6	2.3	1	6	4.5	3.2
京都	2023	1021	8	4	シゲルスナイパー　　　　　　　　　　	19.8	5	8	7	0.4933398800737609	1	1.1	1	6	1.1	2	8	1.4	4	1	6	2.9	1	6	1	8	6	8	1.6	1.6	2.3	1	6	4.5	3.2
京都	2023	1021	8	5	ビナホイアン　　　　　　　　　　　　	62.7	7	7	1	0.49397577195448894	1	1.1	1	6	1.1	2	8	1.4	4	1	6	2.9	1	6	1	8	6	8	1.6	1.6	2.3	1	6	4.5	3.2
京都	2023	1021	8	6	リュクスドレフォン　　　　　　　　　	3.6	2	2	5	0.49382794350746373	1	1.1	1	6	1.1	2	8	1.4	4	1	6	2.9	1	6	1	8	6	8	1.6	1.6	2.3	1	6	4.5	3.2
京都	2023	1021	8	7	エミサソウツバサ　　　　　　　　　　	97.6	8	6	7	0.4933398800737609	1	1.1	1	6	1.1	2	8	1.4	4	1	6	2.9	1	6	1	8	6	8	1.6	1.6	2.3	1	6	4.5	3.2
京都	2023	1021	8	8	レッツゴーローズ　　　　　　　　　　	3.6	3	3	3	0.493920401990245	1	1.1	1	6	1.1	2	8	1.4	4	1	6	2.9	1	6	1	8	6	8	1.6	1.6	2.3	1	6	4.5	3.2
京都	2023	1021	9	1	ダンツエスプリ　　　　　　　　　　　	200.4	14	12	5	0.49420174735765704	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	2	ミキノプリンス　　　　　　　　　　　	451.3	16	10	12	0.4935658483150158	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	3	ツウカイリアル　　　　　　　　　　　	16.5	5	5	6	0.4941463767988522	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	4	バリアントバイオ　　　　　　　　　　	2.6	1	6	6	0.4941463767988522	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	5	ニホンピロクリフ　　　　　　　　　　	419.6	15	14	15	0.4934107486072648	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	6	ティルドーン　　　　　　　　　　　　	8.2	4	4	6	0.4941463767988522	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	7	ニャンチンノン　　　　　　　　　　　	102.0	11	16	1	0.494294207482746	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	8	オステリア　　　　　　　　　　　　　	105.7	12	11	12	0.4935658483150158	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	9	イルミネーター　　　　　　　　　　　	177.3	13	7	15	0.4934107486072648	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	10	ショウサンキズナ　　　　　　　　　　	37.1	6	8	1	0.494294207482746	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	11	エアアネモイ　　　　　　　　　　　　	92.4	10	13	12	0.4935658483150158	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	12	エクセスリターン　　　　　　　　　　	50.0	8	3	10	0.4939973253161494	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	13	ホウオウカブキ　　　　　　　　　　　	2.6	2	9	6	0.4941463767988522	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	14	サンライズゴラッソ　　　　　　　　　	45.9	7	2	11	0.4936943947639343	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	15	ウインヴェルデ　　　　　　　　　　　	53.4	9	15	1	0.494294207482746	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1021	9	16	イーサンバーニング　　　　　　　　　	5.5	3	1	1	0.494294207482746	16	2.1	3	14	5.6	6	12	8.6	9	14	16	73.9	14	16	12	16	12	14	17.4	23.2	67.9	16	14	129.6	369.4
京都	2023	1022	7	1	ガウラ　　　　　　　　　　　　　　　	22.1	8	1	5	0.493920401990245	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	2	エンプレスペイ　　　　　　　　　　　	18.3	6	15	5	0.493920401990245	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	3	タガノカンデラ　　　　　　　　　　　	103.4	16	5	14	0.4933398800737609	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	4	トレデマンド　　　　　　　　　　　　	58.4	12	14	14	0.4933398800737609	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	5	ジャルジェ　　　　　　　　　　　　　	24.8	9	13	5	0.493920401990245	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	6	クインズミモザ　　　　　　　　　　　	7.6	4	12	12	0.49382794350746373	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	7	ヴァンルーラー　　　　　　　　　　　	67.1	14	3	14	0.4933398800737609	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	8	タマモタップダンス　　　　　　　　　	3.5	2	11	1	0.49406823109911124	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	9	フォーランマリア　　　　　　　　　　	11.8	5	6	1	0.49406823109911124	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	10	サノノエスポ　　　　　　　　　　　　	19.9	7	4	5	0.493920401990245	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	11	メテオリート　　　　　　　　　　　　	3.3	1	2	5	0.493920401990245	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	12	タガノアレハンドラ　　　　　　　　　	6.7	3	10	5	0.493920401990245	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	13	メイショウホマレ　　　　　　　　　　	65.7	13	16	1	0.49406823109911124	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	14	バライロノキセキ　　　　　　　　　　	55.7	11	8	5	0.493920401990245	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	15	バレストラ　　　　　　　　　　　　　	36.1	10	9	1	0.49406823109911124	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1022	7	16	ラニカイ　　　　　　　　　　　　　　	76.6	15	7	13	0.4937713521355798	1	5.0	7	11	1.8	1	7	13.6	14	1	11	36.4	1	11	1	7	7	11	15.0	149.9	52.9	1	11	96.8	749.8
京都	2023	1028	6	1	ゴーフォマームード　　　　　　　　　	5.2	3	2	4	0.49344338343835303	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	6	2	ドゥライトアルディ　　　　　　　　　	101.7	10	7	7	0.4933398800737609	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	6	3	オールアイウォント　　　　　　　　　	13.9	6	11	4	0.49344338343835303	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	6	4	セットリスト　　　　　　　　　　　　	8.9	4	3	7	0.4933398800737609	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	6	5	ロンシャンクイーン　　　　　　　　　	13.9	7	5	7	0.4933398800737609	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	6	6	クリノクリスタル　　　　　　　　　　	2.1	1	1	1	0.493920401990245	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	6	7	リツィタル　　　　　　　　　　　　　	176.0	11	10	2	0.49382794350746373	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	6	8	ランスオブサターン　　　　　　　　　	54.8	8	6	4	0.49344338343835303	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	6	9	シゲルオトヒメ　　　　　　　　　　　	56.0	9	8	7	0.4933398800737609	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	6	10	コンプラセンシア　　　　　　　　　　	11.2	5	9	11	0.4932389691859699	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	6	11	ミヤジレガリア　　　　　　　　　　　	5.0	2	4	3	0.4936235251877228	6	1.1	1	1	1.5	2	4	2.7	6	1	6	5.4	1	6	4	6	1	4	2.5	5.3	10.2	6	1	8.2	17.4
京都	2023	1028	10	1	グーデンドラーク　　　　　　　　　　	23.3	7	5	1	0.49406823109911124	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	2	ジュタロウ　　　　　　　　　　　　　	4.7	3	7	15	0.4933398800737609	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	3	マルブツプライド　　　　　　　　　　	23.6	8	6	1	0.49406823109911124	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	4	アイブランコ　　　　　　　　　　　　	63.1	12	10	8	0.493920401990245	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	6	ミラクルティアラ　　　　　　　　　　	3.8	2	2	8	0.493920401990245	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	7	レッドエランドール　　　　　　　　　	75.4	14	14	8	0.493920401990245	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	8	キュールエフウジン　　　　　　　　　	14.4	6	4	1	0.49406823109911124	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	9	ルーカスミノル　　　　　　　　　　　	29.9	9	11	8	0.493920401990245	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	10	ロッキーサンダー　　　　　　　　　　	64.8	13	13	8	0.493920401990245	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	11	ミッキーヌチバナ　　　　　　　　　　	10.8	4	1	8	0.493920401990245	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	12	プリモスペランツァ　　　　　　　　　	41.7	10	12	1	0.49406823109911124	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	13	バハルダール　　　　　　　　　　　　	14.3	5	3	1	0.49406823109911124	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	14	セイクリッドゲイズ　　　　　　　　　	3.0	1	9	8	0.493920401990245	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	15	マルカアトラス　　　　　　　　　　　	89.3	15	15	1	0.49406823109911124	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	10	16	ドライゼ　　　　　　　　　　　　　　	44.0	11	8	1	0.49406823109911124	11	2.7	4	6	1.8	2	13	3.4	6	6	11	24.3	6	11	11	13	6	13	9.1	16.8	14.6	11	6	57.8	91.7
京都	2023	1028	12	1	ウインメイフラワー　　　　　　　　　	142.4	12	4	1	0.49397577195448894	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	3	テンダンス　　　　　　　　　　　　　	57.0	9	8	9	0.4933398800737609	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	4	ブライアンセンス　　　　　　　　　　	1.3	1	1	2	0.493920401990245	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	5	ドットクルー　　　　　　　　　　　　	13.9	4	12	2	0.493920401990245	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	6	テイエムシニスター　　　　　　　　　	33.8	6	5	8	0.49344338343835303	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	7	テーオーレガシー　　　　　　　　　　	12.6	3	6	2	0.493920401990245	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	8	バライロノキセキ　　　　　　　　　　	54.5	8	3	6	0.49382794350746373	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	9	ハイラブハンター　　　　　　　　　　	207.4	13	9	9	0.4933398800737609	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	11	ワンダースティング　　　　　　　　　	27.2	5	10	2	0.493920401990245	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	12	シンヨモギネス　　　　　　　　　　　	34.9	7	7	7	0.4936235251877228	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	13	メイショウコジョウ　　　　　　　　　	85.6	10	2	12	0.4932389691859699	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1028	12	14	シゲルローズマリー　　　　　　　　　	133.7	11	11	9	0.4933398800737609	4	1.1	1	13	7.5	10	8	5.5	8	4	13	37.2	4	13	4	8	8	13	12.1	6.1	109.6	4	13	46.1	187.9
京都	2023	1029	7	1	カズピレウス　　　　　　　　　　　　	52.3	7	8	6	0.4933398800737609	2	1.2	1	7	1.5	3	4	2.2	5	2	7	3.6	2	7	2	4	4	7	2.0	5.0	7.1	2	7	6.4	12.9
京都	2023	1029	7	2	ササヤキ　　　　　　　　　　　　　　	2.4	1	1	1	0.493920401990245	2	1.2	1	7	1.5	3	4	2.2	5	2	7	3.6	2	7	2	4	4	7	2.0	5.0	7.1	2	7	6.4	12.9
京都	2023	1029	7	3	シゲルツキミザケ　　　　　　　　　　	81.9	10	10	6	0.4933398800737609	2	1.2	1	7	1.5	3	4	2.2	5	2	7	3.6	2	7	2	4	4	7	2.0	5.0	7.1	2	7	6.4	12.9
京都	2023	1029	7	4	ティエラサンタ　　　　　　　　　　　	14.0	5	3	5	0.49344338343835303	2	1.2	1	7	1.5	3	4	2.2	5	2	7	3.6	2	7	2	4	4	7	2.0	5.0	7.1	2	7	6.4	12.9
京都	2023	1029	7	5	タマモマスラオ　　　　　　　　　　　	65.1	8	11	4	0.49382794350746373	2	1.2	1	7	1.5	3	4	2.2	5	2	7	3.6	2	7	2	4	4	7	2.0	5.0	7.1	2	7	6.4	12.9
京都	2023	1029	7	6	クープラン　　　　　　　　　　　　　	32.8	6	9	6	0.4933398800737609	2	1.2	1	7	1.5	3	4	2.2	5	2	7	3.6	2	7	2	4	4	7	2.0	5.0	7.1	2	7	6.4	12.9
京都	2023	1029	7	7	ケイエイト　　　　　　　　　　　　　	4.1	3	2	1	0.493920401990245	2	1.2	1	7	1.5	3	4	2.2	5	2	7	3.6	2	7	2	4	4	7	2.0	5.0	7.1	2	7	6.4	12.9
京都	2023	1029	7	8	ニホンピロペリー　　　　　　　　　　	110.7	11	4	6	0.4933398800737609	2	1.2	1	7	1.5	3	4	2.2	5	2	7	3.6	2	7	2	4	4	7	2.0	5.0	7.1	2	7	6.4	12.9
京都	2023	1029	7	9	タロントゥーズ　　　　　　　　　　　	3.2	2	6	1	0.493920401990245	2	1.2	1	7	1.5	3	4	2.2	5	2	7	3.6	2	7	2	4	4	7	2.0	5.0	7.1	2	7	6.4	12.9
京都	2023	1029	7	10	ヒロシクン　　　　　　　　　　　　　	8.3	4	5	11	0.4932389691859699	2	1.2	1	7	1.5	3	4	2.2	5	2	7	3.6	2	7	2	4	4	7	2.0	5.0	7.1	2	7	6.4	12.9
