競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
京都	2023	1125	12	10	テーオースパロー　　　　　　　　　　	42.8	12	10	5	0.49078624771764473	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	11	マメコ　　　　　　　　　　　　　　　	17.6	7	1	3	0.490852679605559	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	12	ウルトラソニック　　　　　　　　　　	31.0	11	5	16	0.4894460143905743	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	13	ガリレイ　　　　　　　　　　　　　　	48.7	13	3	4	0.49084940381306175	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	14	トールキン　　　　　　　　　　　　　	22.8	9	8	17	0.4892516921071136	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	15	デルマヤクシ　　　　　　　　　　　　	130.7	17	13	6	0.4907526656086449	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	16	ピラティス　　　　　　　　　　　　　	17.2	6	15	12	0.49033164878790514	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	17	メイショウグラニー　　　　　　　　　	14.0	5	18	7	0.49067558595471217	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1125	12	18	メイケイバートン　　　　　　　　　　	135.7	18	9	17	0.4892516921071136	11	5.6	8	6	2.1	2	13	10.8	14	6	11	47.4	6	11	11	13	6	13	17.2	81.0	34.6	11	6	99.1	517.8
京都	2023	1126	10	1	トゥードジボン　　　　　　　　　　　	5.6	4	1	3	0.4912068453103125	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	2	ショウナンアレクサ　　　　　　　　　	2.4	1	9	2	0.4913057501692204	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	3	ヒルノローザンヌ　　　　　　　　　　	89.1	10	12	5	0.490862894645668	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	4	オールイズウェル　　　　　　　　　　	107.9	11	8	10	0.48901528024183577	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	5	スズハローム　　　　　　　　　　　　	5.1	3	3	4	0.49095962081723504	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	6	リッケンバッカー　　　　　　　　　　	47.3	9	13	8	0.49013987842543705	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	7	セオ　　　　　　　　　　　　　　　　	4.6	2	5	1	0.4915307406859466	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	8	ルージュラテール　　　　　　　　　　	12.7	5	2	7	0.490543674754378	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	9	スーサンアッシャー　　　　　　　　　	25.9	7	4	9	0.4898560592906416	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	10	インザオベーション　　　　　　　　　	15.5	6	7	6	0.4905763725321558	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	11	ワンスカイ　　　　　　　　　　　　　	329.1	13	11	12	0.4885707155005766	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	12	メイショウドウドウ　　　　　　　　　	198.8	12	10	13	0.4882341929468516	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	10	13	トオヤリトセイト　　　　　　　　　　	46.6	8	6	11	0.48873542147822047	1	2.2	4	8	3.0	5	5	2.0	3	1	8	30.8	1	8	1	5	5	8	8.9	5.1	11.4	1	8	51.6	45.7
京都	2023	1126	12	1	バンデルオーラ　　　　　　　　　　　	133.6	17	17	5	0.4911570316557014	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	2	ビッグシーザー　　　　　　　　　　　	7.2	3	5	10	0.4908130822236802	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	3	シングザットソング　　　　　　　　　	10.8	5	9	13	0.49056915336657	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	4	スマートリアン　　　　　　　　　　　	41.1	14	10	17	0.4897901982757191	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	5	キミワクイーン　　　　　　　　　　　	5.7	2	11	6	0.4910119994557581	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	6	エイシンスポッター　　　　　　　　　	12.2	6	3	15	0.4901994536891858	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	7	ショウナンハクラク　　　　　　　　　	17.2	7	8	9	0.4909098080438414	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	8	ジュビリーヘッド　　　　　　　　　　	48.8	15	14	2	0.49129109673739185	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	9	グレイトゲイナー　　　　　　　　　　	34.3	11	6	1	0.4914085009633896	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	10	ルガル　　　　　　　　　　　　　　　	3.4	1	2	3	0.491255936168892	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	11	シュバルツカイザー　　　　　　　　　	17.3	8	18	7	0.49097008017823596	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	12	モズメイメイ　　　　　　　　　　　　	27.0	9	12	11	0.49067558595471217	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	13	グルーヴィット　　　　　　　　　　　	185.7	18	16	18	0.4885707155005766	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	14	ディヴィナシオン　　　　　　　　　　	88.0	16	15	12	0.49063614014330725	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	15	エクセトラ　　　　　　　　　　　　　	27.2	10	7	8	0.4909195167348695	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	16	ヴァトレニ　　　　　　　　　　　　　	40.8	13	13	14	0.49052121073229177	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	17	トウシンマカオ　　　　　　　　　　　	7.2	4	1	3	0.491255936168892	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
京都	2023	1126	12	18	トゥラヴェスーラ　　　　　　　　　　	36.2	12	4	16	0.48998743916208704	17	2.6	3	10	1.6	1	6	2.9	6	10	17	14.3	10	17	6	17	6	10	6.0	16.5	10.1	17	10	33.4	52.1
