競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	305	3	9	アオイイーグル　　　　　　　　　　　	10.9	6	1	1	0.4993399817018601	9	3.9	6	7	2.6	5	1	5.5	8	7	9	40.4	7	9	1	9	1	7	14.3	35.1	21.4	9	7	69.1	215.9
阪神	2023	305	3	10	セイエスパシオ　　　　　　　　　　　	614.4	11	11	1	0.4993399817018601	9	3.9	6	7	2.6	5	1	5.5	8	7	9	40.4	7	9	1	9	1	7	14.3	35.1	21.4	9	7	69.1	215.9
阪神	2023	305	3	11	ショーヘーフェイス　　　　　　　　　	3.3	2	7	1	0.4993399817018601	9	3.9	6	7	2.6	5	1	5.5	8	7	9	40.4	7	9	1	9	1	7	14.3	35.1	21.4	9	7	69.1	215.9
阪神	2023	311	2	1	ニホンピロアレイ　　　　　　　　　　	379.0	13	11	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	2	ホッコーソムニウム　　　　　　　　　	5.7	4	4	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	3	ジャスティンユウジ　　　　　　　　　	3.6	1	3	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	4	メイショウランザン　　　　　　　　　	34.8	9	6	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	5	マヒート　　　　　　　　　　　　　　	231.4	12	8	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	6	ストーンヘンジ　　　　　　　　　　　	5.9	5	9	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	7	ナムラアンソニー　　　　　　　　　　	4.6	2	1	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	8	スカーズ　　　　　　　　　　　　　　	5.4	3	2	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	9	カビーリア　　　　　　　　　　　　　	42.2	10	5	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	10	サーキュレイト　　　　　　　　　　　	21.7	8	13	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	11	キールロワイヤル　　　　　　　　　　	21.7	7	7	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	12	シゲルスゴウデ　　　　　　　　　　　	188.0	11	12	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	2	13	ミマンキ　　　　　　　　　　　　　　	12.7	6	10	1	0.4993399817018601	7	1.5	2	8	2.0	5	3	1.5	1	7	8	16.9	7	8	3	7	3	8	6.2	3.1	4.3	7	8	34.9	20.4
阪神	2023	311	4	1	リボンピーチ　　　　　　　　　　　　	28.4	8	8	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	311	4	2	グァルジャー　　　　　　　　　　　　	2.2	1	1	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	311	4	3	ヤマニンブルトンヌ　　　　　　　　　	136.3	10	4	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	311	4	4	ラーク　　　　　　　　　　　　　　　	554.1	12	11	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	311	4	5	ロベリア　　　　　　　　　　　　　　	15.4	5	10	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	311	4	6	ランスオブサターン　　　　　　　　　	18.4	6	5	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	311	4	8	フクノカトレア　　　　　　　　　　　	19.7	7	6	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	311	4	9	ウィンウッドテール　　　　　　　　　	11.1	4	3	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	311	4	10	リスクテイカー　　　　　　　　　　　	220.4	11	7	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	311	4	11	パラディ　　　　　　　　　　　　　　	2.9	2	9	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	311	4	12	レッツゴーローズ　　　　　　　　　　	7.0	3	2	1	0.4993399817018601	2	1.1	1	12	2.2	4	9	2.1	3	2	12	16.5	2	12	2	9	9	12	6.9	4.9	9.4	2	12	31.5	38.2
阪神	2023	312	1	1	テイエムバクソウ　　　　　　　　　　	64.6	7	5	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	2	リコルド　　　　　　　　　　　　　　	29.0	6	6	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	3	サンライズグルーヴ　　　　　　　　　	2.4	1	4	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	4	ニホンピロビート　　　　　　　　　　	377.6	12	12	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	5	レッドバルデス　　　　　　　　　　　	97.0	9	9	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	6	ポワンキュルミナン　　　　　　　　　	12.0	4	2	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	7	クリノビッグボス　　　　　　　　　　	326.8	11	11	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	8	シゲルテイオウ　　　　　　　　　　　	14.4	5	10	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	9	コウセイ　　　　　　　　　　　　　　	97.3	10	8	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	10	ロードアヴニール　　　　　　　　　　	3.3	3	1	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	11	アンフィテアトルム　　　　　　　　　	84.8	8	7	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	1	12	ダンツビガー　　　　　　　　　　　　	3.2	2	3	1	0.4993399817018601	10	1.7	3	6	2.7	4	12	1.4	2	6	10	19.4	6	10	10	12	6	12	6.1	2.2	4.7	10	6	25.6	13.2
阪神	2023	312	3	1	シゲルショウタイム　　　　　　　　　	18.0	7	13	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	2	ディズレーリ　　　　　　　　　　　　	17.2	6	2	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	3	タガノチェイス　　　　　　　　　　　	18.9	8	7	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	4	ホームラン　　　　　　　　　　　　　	39.0	9	9	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	5	ハイアーレルム　　　　　　　　　　　	4.4	2	14	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	6	グランデサラス　　　　　　　　　　　	4.2	1	10	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	7	ビッグベルーガ　　　　　　　　　　　	45.9	10	3	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	8	テキーラプリティ　　　　　　　　　　	73.8	11	12	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	9	コスモシーウルフ　　　　　　　　　　	195.7	13	8	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	10	ステラート　　　　　　　　　　　　　	215.5	14	11	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	11	リオンエトワール　　　　　　　　　　	4.9	3	6	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	12	イサチルアルマーレ　　　　　　　　　	7.2	5	4	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	13	ジョータルマエ　　　　　　　　　　　	97.7	12	5	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	312	3	14	エンツォウーノ　　　　　　　　　　　	5.0	4	1	1	0.4993399817018601	14	2.3	3	2	5.4	8	7	9.7	10	2	14	42.2	2	14	7	14	2	7	13.2	33.9	75.4	14	2	61.9	490.1
阪神	2023	318	2	1	ラップスター　　　　　　　　　　　　	4.3	2	2	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	2	2	ミスティックロア　　　　　　　　　　	1.2	1	1	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	2	3	アナザーエース　　　　　　　　　　　	113.2	9	7	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	2	4	タマモマスラオ　　　　　　　　　　　	85.9	7	3	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	2	5	スナークドリアン　　　　　　　　　　	20.1	4	4	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	2	6	シンキングサベージ　　　　　　　　　	71.0	6	9	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	2	7	キャリアパス　　　　　　　　　　　　	419.9	11	10	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	2	8	フリーウィーリング　　　　　　　　　	13.8	3	11	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	2	9	ルーヴェローチェ　　　　　　　　　　	106.3	8	5	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	2	10	シゲルソロソロ　　　　　　　　　　　	31.9	5	6	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	2	11	ロブロイズハート　　　　　　　　　　	215.8	10	8	1	0.4993399817018601	2	1.0	1	1	1.1	2	4	4.6	7	1	2	1.6	1	2	2	4	1	4	1.2	6.5	13.1	2	1	1.9	19.1
阪神	2023	318	6	1	スズノハマヤ　　　　　　　　　　　　	33.6	9	7	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	2	スタボーンイメル　　　　　　　　　　	79.3	13	5	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	3	プメハナ　　　　　　　　　　　　　　	176.7	15	14	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	4	タガノアレハンドラ　　　　　　　　　	34.2	11	12	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	5	シュニー　　　　　　　　　　　　　　	27.9	7	13	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	6	テーオーリカード　　　　　　　　　　	4.3	3	15	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	7	ウェザーコック　　　　　　　　　　　	33.8	10	8	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	8	バリアントバイオ　　　　　　　　　　	7.2	4	2	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	9	メイショウコボケ　　　　　　　　　　	14.3	5	6	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	10	キリンジ　　　　　　　　　　　　　　	23.4	6	1	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	11	ナスノカンゲツ　　　　　　　　　　　	28.4	8	4	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	12	ナチュラルリバー　　　　　　　　　　	47.7	12	10	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	13	メイクザビート　　　　　　　　　　　	4.2	2	3	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	14	メイショウコガシラ　　　　　　　　　	3.0	1	11	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	318	6	15	サンマルパトロール　　　　　　　　　	91.6	14	9	1	0.4993399817018601	10	4.2	6	8	2.1	4	13	1.7	2	8	10	73.7	8	10	10	13	8	13	25.8	12.0	4.9	10	8	189.7	73.1
阪神	2023	319	1	1	ローツェ　　　　　　　　　　　　　　	13.5	5	7	1	0.4993399817018601	9	1.1	1	8	1.1	2	6	1.1	3	8	9	3.2	8	9	6	9	6	8	1.4	2.3	1.7	9	8	6.8	3.4
阪神	2023	319	1	2	ジャッドノワール　　　　　　　　　　	42.0	7	5	1	0.4993399817018601	9	1.1	1	8	1.1	2	6	1.1	3	8	9	3.2	8	9	6	9	6	8	1.4	2.3	1.7	9	8	6.8	3.4
阪神	2023	319	1	3	ラマジ　　　　　　　　　　　　　　　	13.3	4	6	1	0.4993399817018601	9	1.1	1	8	1.1	2	6	1.1	3	8	9	3.2	8	9	6	9	6	8	1.4	2.3	1.7	9	8	6.8	3.4
阪神	2023	319	1	4	シゲルミライ　　　　　　　　　　　　	16.8	6	4	1	0.4993399817018601	9	1.1	1	8	1.1	2	6	1.1	3	8	9	3.2	8	9	6	9	6	8	1.4	2.3	1.7	9	8	6.8	3.4
阪神	2023	319	1	5	キャリアウーマン　　　　　　　　　　	46.8	8	9	1	0.4993399817018601	9	1.1	1	8	1.1	2	6	1.1	3	8	9	3.2	8	9	6	9	6	8	1.4	2.3	1.7	9	8	6.8	3.4
阪神	2023	319	1	6	シブースト　　　　　　　　　　　　　	4.2	3	3	1	0.4993399817018601	9	1.1	1	8	1.1	2	6	1.1	3	8	9	3.2	8	9	6	9	6	8	1.4	2.3	1.7	9	8	6.8	3.4
阪神	2023	319	1	7	ヨシノレジェンド　　　　　　　　　　	170.5	10	10	1	0.4993399817018601	9	1.1	1	8	1.1	2	6	1.1	3	8	9	3.2	8	9	6	9	6	8	1.4	2.3	1.7	9	8	6.8	3.4
阪神	2023	319	1	8	アナベルヒマワリ　　　　　　　　　　	2.5	1	2	1	0.4993399817018601	9	1.1	1	8	1.1	2	6	1.1	3	8	9	3.2	8	9	6	9	6	8	1.4	2.3	1.7	9	8	6.8	3.4
阪神	2023	319	1	9	コンプラセンシア　　　　　　　　　　	2.7	2	1	1	0.4993399817018601	9	1.1	1	8	1.1	2	6	1.1	3	8	9	3.2	8	9	6	9	6	8	1.4	2.3	1.7	9	8	6.8	3.4
阪神	2023	319	1	10	メイショウマイタケ　　　　　　　　　	167.4	9	8	1	0.4993399817018601	9	1.1	1	8	1.1	2	6	1.1	3	8	9	3.2	8	9	6	9	6	8	1.4	2.3	1.7	9	8	6.8	3.4
阪神	2023	319	3	1	ロードパレス　　　　　　　　　　　　	152.1	7	6	1	0.4993399817018601	4	1.1	1	7	1.1	2	3	2.7	5	4	7	1.7	4	7	3	4	3	7	1.2	5.6	6.0	4	7	2.6	14.4
阪神	2023	319	3	2	タイセイマイティ　　　　　　　　　　	3.8	3	9	1	0.4993399817018601	4	1.1	1	7	1.1	2	3	2.7	5	4	7	1.7	4	7	3	4	3	7	1.2	5.6	6.0	4	7	2.6	14.4
阪神	2023	319	3	3	カワキタハクギン　　　　　　　　　　	41.8	5	3	1	0.4993399817018601	4	1.1	1	7	1.1	2	3	2.7	5	4	7	1.7	4	7	3	4	3	7	1.2	5.6	6.0	4	7	2.6	14.4
阪神	2023	319	3	4	アンクルブラック　　　　　　　　　　	1.8	1	1	1	0.4993399817018601	4	1.1	1	7	1.1	2	3	2.7	5	4	7	1.7	4	7	3	4	3	7	1.2	5.6	6.0	4	7	2.6	14.4
阪神	2023	319	3	5	リリーブースター　　　　　　　　　　	176.2	8	4	1	0.4993399817018601	4	1.1	1	7	1.1	2	3	2.7	5	4	7	1.7	4	7	3	4	3	7	1.2	5.6	6.0	4	7	2.6	14.4
阪神	2023	319	3	6	パープルアドミラル　　　　　　　　　	87.2	6	5	1	0.4993399817018601	4	1.1	1	7	1.1	2	3	2.7	5	4	7	1.7	4	7	3	4	3	7	1.2	5.6	6.0	4	7	2.6	14.4
阪神	2023	319	3	7	セレクティオ　　　　　　　　　　　　	2.8	2	2	1	0.4993399817018601	4	1.1	1	7	1.1	2	3	2.7	5	4	7	1.7	4	7	3	4	3	7	1.2	5.6	6.0	4	7	2.6	14.4
阪神	2023	319	3	8	パーペチュアル　　　　　　　　　　　	32.3	4	7	1	0.4993399817018601	4	1.1	1	7	1.1	2	3	2.7	5	4	7	1.7	4	7	3	4	3	7	1.2	5.6	6.0	4	7	2.6	14.4
阪神	2023	319	3	9	アスクトニーロッソ　　　　　　　　　	246.5	9	8	1	0.4993399817018601	4	1.1	1	7	1.1	2	3	2.7	5	4	7	1.7	4	7	3	4	3	7	1.2	5.6	6.0	4	7	2.6	14.4
阪神	2023	325	2	1	テイエムバクソウ　　　　　　　　　　	85.1	12	9	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	2	クリスタルゴールド　　　　　　　　　	26.5	5	7	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	3	ライトライズライト　　　　　　　　　	28.1	6	2	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	4	ランスオブサターン　　　　　　　　　	3.1	2	3	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	5	アンフィテアトルム　　　　　　　　　	59.0	9	6	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	6	ヴァレンティヌス　　　　　　　　　　	7.4	4	1	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	7	ショウミーザマネー　　　　　　　　　	71.6	10	10	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	8	ラバタンシン　　　　　　　　　　　　	2.7	1	12	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	9	ルフレーヴ　　　　　　　　　　　　　	30.7	7	5	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	10	シェアザグローリー　　　　　　　　　	4.1	3	8	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	11	ロードパレス　　　　　　　　　　　　	40.6	8	4	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	2	12	シゲルマティアス　　　　　　　　　　	77.9	11	11	1	0.4993399817018601	6	1.9	4	3	5.1	6	4	1.5	2	3	6	75.4	3	6	4	6	3	4	16.1	4.3	11.6	6	3	122.5	60.0
阪神	2023	325	5	1	ダンツセリカ　　　　　　　　　　　　	18.4	5	5	1	0.4993399817018601	4	1.3	2	3	1.1	1	2	2.0	5	3	4	2.8	3	4	2	4	2	3	1.7	8.5	4.5	4	3	9.8	9.7
阪神	2023	325	5	2	クリノトランプ　　　　　　　　　　　	36.4	7	3	1	0.4993399817018601	4	1.3	2	3	1.1	1	2	2.0	5	3	4	2.8	3	4	2	4	2	3	1.7	8.5	4.5	4	3	9.8	9.7
阪神	2023	325	5	3	ロードトラスト　　　　　　　　　　　	1.5	1	2	1	0.4993399817018601	4	1.3	2	3	1.1	1	2	2.0	5	3	4	2.8	3	4	2	4	2	3	1.7	8.5	4.5	4	3	9.8	9.7
阪神	2023	325	5	4	サンライズパスカル　　　　　　　　　	5.2	2	1	1	0.4993399817018601	4	1.3	2	3	1.1	1	2	2.0	5	3	4	2.8	3	4	2	4	2	3	1.7	8.5	4.5	4	3	9.8	9.7
