競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	326	5	14	ルージュサクシード　　　　　　　　　	76.4	11	11	1	0.4858462580955806	4	4.2	8	2	1.1	1	3.0	1.3	2.0	2	4	21.6	2	4	3	4	2	3	8.0	11.8	1.8	4	2	68.9	17.7
阪神	2023	326	5	15	レッドマジック　　　　　　　　　　　	9.3	3	5	1	0.4858462580955806	4	4.2	8	2	1.1	1	3.0	1.3	2.0	2	4	21.6	2	4	3	4	2	3	8.0	11.8	1.8	4	2	68.9	17.7
阪神	2023	326	5	16	メイショウオオゾラ　　　　　　　　　	104.7	12	16	1	0.4858462580955806	4	4.2	8	2	1.1	1	3.0	1.3	2.0	2	4	21.6	2	4	3	4	2	3	8.0	11.8	1.8	4	2	68.9	17.7
阪神	2023	401	4	1	ディオファントス　　　　　　　　　　	7.2	3	4	9	0.48529584210554266	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	2	バスキュラント　　　　　　　　　　　	153.7	12	12	1	0.4861806387205234	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	3	ユレマー　　　　　　　　　　　　　　	250.9	15	13	1	0.4861806387205234	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	4	シェケラート　　　　　　　　　　　　	207.1	14	15	9	0.48529584210554266	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	5	サクセスアイ　　　　　　　　　　　　	259.1	16	6	9	0.48529584210554266	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	6	ガルヴァニック　　　　　　　　　　　	59.0	11	7	9	0.48529584210554266	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	7	スイープアワーズ　　　　　　　　　　	2.7	1	5	9	0.48529584210554266	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	8	ライオットビート　　　　　　　　　　	156.0	13	18	9	0.48529584210554266	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	9	エールレヴリー　　　　　　　　　　　	23.3	7	10	9	0.48529584210554266	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	10	ディープマインド　　　　　　　　　　	12.7	6	14	9	0.48529584210554266	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	11	マリブコーク　　　　　　　　　　　　	49.5	9	8	9	0.48529584210554266	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	12	ヴァレーニュ　　　　　　　　　　　　	304.1	17	17	9	0.48529584210554266	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	13	コスモシーウルフ　　　　　　　　　　	357.1	18	16	3	0.48597562803595457	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	14	ラケマーダ　　　　　　　　　　　　　	3.3	2	3	3	0.48597562803595457	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	15	ウォーターフルール　　　　　　　　　	12.5	5	9	3	0.48597562803595457	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	16	イトカワサクラ　　　　　　　　　　　	7.7	4	1	3	0.48597562803595457	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	17	スノーファンタジー　　　　　　　　　	53.7	10	11	3	0.48597562803595457	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	4	18	キタサンダムール　　　　　　　　　　	26.6	8	2	3	0.48597562803595457	16	2.9	5	18	7.3	10	14.0	1.4	1.0	16	18	93.0	16	18	14	16	14	18	30.9	5.4	15.0	16	18	151.6	78.9
阪神	2023	401	9	1	ディープトラスト　　　　　　　　　　	282.1	8	8	1	0.4858462580955806	7	1.1	1	4	1.2	2	8.0	1.2	3.0	4	7	3.3	4	7	7	8	4	8	1.4	1.8	2.9	7	4	3.9	3.7
阪神	2023	401	9	2	マサハヤウォルズ　　　　　　　　　　	40.2	6	4	1	0.4858462580955806	7	1.1	1	4	1.2	2	8.0	1.2	3.0	4	7	3.3	4	7	7	8	4	8	1.4	1.8	2.9	7	4	3.9	3.7
阪神	2023	401	9	3	スカパラダイス　　　　　　　　　　　	102.0	7	6	1	0.4858462580955806	7	1.1	1	4	1.2	2	8.0	1.2	3.0	4	7	3.3	4	7	7	8	4	8	1.4	1.8	2.9	7	4	3.9	3.7
阪神	2023	401	9	4	ブレイヴロッカー　　　　　　　　　　	5.5	2	2	1	0.4858462580955806	7	1.1	1	4	1.2	2	8.0	1.2	3.0	4	7	3.3	4	7	7	8	4	8	1.4	1.8	2.9	7	4	3.9	3.7
阪神	2023	401	9	5	ニホンピロキーフ　　　　　　　　　　	7.8	4	5	1	0.4858462580955806	7	1.1	1	4	1.2	2	8.0	1.2	3.0	4	7	3.3	4	7	7	8	4	8	1.4	1.8	2.9	7	4	3.9	3.7
阪神	2023	401	9	6	ランヴァル　　　　　　　　　　　　　	10.3	5	7	1	0.4858462580955806	7	1.1	1	4	1.2	2	8.0	1.2	3.0	4	7	3.3	4	7	7	8	4	8	1.4	1.8	2.9	7	4	3.9	3.7
阪神	2023	401	9	7	サヴォーナ　　　　　　　　　　　　　	1.5	1	1	1	0.4858462580955806	7	1.1	1	4	1.2	2	8.0	1.2	3.0	4	7	3.3	4	7	7	8	4	8	1.4	1.8	2.9	7	4	3.9	3.7
阪神	2023	401	9	8	スマートファントム　　　　　　　　　	6.3	3	3	1	0.4858462580955806	7	1.1	1	4	1.2	2	8.0	1.2	3.0	4	7	3.3	4	7	7	8	4	8	1.4	1.8	2.9	7	4	3.9	3.7
阪神	2023	402	4	1	フリップアコイン　　　　　　　　　　	171.0	11	11	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	2	ヴァリージア　　　　　　　　　　　　	21.7	7	4	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	3	リヴァーレ　　　　　　　　　　　　　	47.4	9	13	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	4	サンライズブラスト　　　　　　　　　	253.5	13	12	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	5	ルクスビッグスター　　　　　　　　　	8.8	5	7	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	6	ペネトレイトゴー　　　　　　　　　　	29.2	8	8	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	7	レジェンドシップ　　　　　　　　　　	4.7	3	5	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	8	ファームツエンティ　　　　　　　　　	4.4	2	1	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	9	リノメリア　　　　　　　　　　　　　	247.7	12	10	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	10	ディアマイサン　　　　　　　　　　　	130.6	10	2	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	11	ゴールデンスナップ　　　　　　　　　	12.1	6	3	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	12	ルナビス　　　　　　　　　　　　　　	6.5	4	6	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	402	4	13	ウィズユアドリーム　　　　　　　　　	2.9	1	9	1	0.4858462580955806	8	1.8	2	10	20.9	10	11.0	2.6	4.0	8	10	301.3	8	10	8	11	10	11	47.4	8.3	107.0	8	10	413.5	615.5
阪神	2023	408	4	1	トラストエムシー　　　　　　　　　　	4.2	2	1	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	3	アレンテージョ　　　　　　　　　　　	11.6	6	4	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	4	テーオーエンゲルス　　　　　　　　　	319.5	15	7	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	5	ジーニアスバローズ　　　　　　　　　	5.2	3	2	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	6	ノエマ　　　　　　　　　　　　　　　	51.8	8	5	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	7	ブレイヴアロウ　　　　　　　　　　　	145.2	12	12	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	8	マリオキュート　　　　　　　　　　　	152.1	13	9	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	9	デルマモナーク　　　　　　　　　　　	32.8	7	13	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	10	ジューンアヲニヨシ　　　　　　　　　	6.5	4	3	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	11	アクトゥールキネマ　　　　　　　　　	79.7	10	15	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	12	ジャスティンボルト　　　　　　　　　	8.7	5	8	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	13	キャリーハピネス　　　　　　　　　　	59.6	9	10	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	14	ファミリーラヴ　　　　　　　　　　　	172.4	14	11	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	15	シャンデルナゴル　　　　　　　　　　	2.7	1	6	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	408	4	16	ブリックスダール　　　　　　　　　　	106.0	11	14	1	0.4858462580955806	1	1.8	3	5	1.8	2	10.0	2.5	6.0	1	5	8.9	1	5	1	10	5	10	3.5	5.8	9.9	1	5	19.7	34.4
阪神	2023	409	9	1	トリオンファルマン　　　　　　　　　	33.8	9	8	2	0.4858462580955806	4	1.7	2	10	1.9	4	8.0	3.6	7.0	4	10	14.3	4	10	4	8	8	10	6.4	9.3	15.7	4	10	25.1	62.2
阪神	2023	409	9	2	ダルエスサラーム　　　　　　　　　　	14.2	7	10	2	0.4858462580955806	4	1.7	2	10	1.9	4	8.0	3.6	7.0	4	10	14.3	4	10	4	8	8	10	6.4	9.3	15.7	4	10	25.1	62.2
阪神	2023	409	9	3	マテンロウアルテ　　　　　　　　　　	5.2	3	4	2	0.4858462580955806	4	1.7	2	10	1.9	4	8.0	3.6	7.0	4	10	14.3	4	10	4	8	8	10	6.4	9.3	15.7	4	10	25.1	62.2
阪神	2023	409	9	4	グランベルナデット　　　　　　　　　	4.3	2	1	2	0.4858462580955806	4	1.7	2	10	1.9	4	8.0	3.6	7.0	4	10	14.3	4	10	4	8	8	10	6.4	9.3	15.7	4	10	25.1	62.2
阪神	2023	409	9	5	ラレーヌデリス　　　　　　　　　　　	3.3	1	5	2	0.4858462580955806	4	1.7	2	10	1.9	4	8.0	3.6	7.0	4	10	14.3	4	10	4	8	8	10	6.4	9.3	15.7	4	10	25.1	62.2
阪神	2023	409	9	6	ゴールドプリンセス　　　　　　　　　	62.0	10	9	2	0.4858462580955806	4	1.7	2	10	1.9	4	8.0	3.6	7.0	4	10	14.3	4	10	4	8	8	10	6.4	9.3	15.7	4	10	25.1	62.2
阪神	2023	409	9	7	ミヤビ　　　　　　　　　　　　　　　	20.5	8	6	1	0.48673110924992274	4	1.7	2	10	1.9	4	8.0	3.6	7.0	4	10	14.3	4	10	4	8	8	10	6.4	9.3	15.7	4	10	25.1	62.2
阪神	2023	409	9	8	ジェモロジー　　　　　　　　　　　　	13.5	6	3	2	0.4858462580955806	4	1.7	2	10	1.9	4	8.0	3.6	7.0	4	10	14.3	4	10	4	8	8	10	6.4	9.3	15.7	4	10	25.1	62.2
阪神	2023	409	9	9	マスクトディーヴァ　　　　　　　　　	8.5	5	7	2	0.4858462580955806	4	1.7	2	10	1.9	4	8.0	3.6	7.0	4	10	14.3	4	10	4	8	8	10	6.4	9.3	15.7	4	10	25.1	62.2
阪神	2023	409	9	10	ミッキーツインクル　　　　　　　　　	5.7	4	2	2	0.4858462580955806	4	1.7	2	10	1.9	4	8.0	3.6	7.0	4	10	14.3	4	10	4	8	8	10	6.4	9.3	15.7	4	10	25.1	62.2
阪神	2023	415	5	1	メイショウオウカ　　　　　　　　　　	26.1	8	4	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	2	チャンスドゥアスク　　　　　　　　　	45.8	10	12	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	3	ワンダフルグレイス　　　　　　　　　	72.3	12	6	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	4	ノヴェント　　　　　　　　　　　　　	19.6	7	10	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	5	ウインフランシーズ　　　　　　　　　	11.5	6	8	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	6	トゥルーサンライズ　　　　　　　　　	207.6	15	15	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	7	コンピートバーチェ　　　　　　　　　	613.5	16	13	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	8	スマートヴィーヴル　　　　　　　　　	3.1	1	2	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	9	コリアンドリ　　　　　　　　　　　　	34.7	9	14	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	10	ナムララジベラ　　　　　　　　　　　	7.8	5	1	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	11	アイリーン　　　　　　　　　　　　　	5.6	3	7	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	12	メイショウミヨシノ　　　　　　　　　	88.0	13	11	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	13	ウインヴィオラ　　　　　　　　　　　	133.1	14	16	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	14	ハイランドリンクス　　　　　　　　　	6.7	4	3	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	15	ロスティチェーレ　　　　　　　　　　	5.1	2	9	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	415	5	16	ヴェルミセル　　　　　　　　　　　　	53.3	11	5	1	0.4858462580955806	10	2.3	5	8	1.4	1	14.0	1.7	2.0	8	10	18.1	8	10	10	14	8	14	6.7	8.0	4.2	10	8	46.6	30.3
阪神	2023	416	4	1	シュピラール　　　　　　　　　　　　	81.2	13	15	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	2	ボンドオブラヴ　　　　　　　　　　　	41.8	8	12	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	3	ホールネス　　　　　　　　　　　　　	57.5	11	2	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	4	ヤサカソレイユ　　　　　　　　　　　	72.3	12	14	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	5	リリーバローズ　　　　　　　　　　　	18.4	7	8	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	6	ヒノタマボーイ　　　　　　　　　　　	44.2	9	7	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	7	リコッチ　　　　　　　　　　　　　　	4.0	1	6	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	8	アンタッチャブル　　　　　　　　　　	6.9	5	10	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	9	コステロアスール　　　　　　　　　　	44.6	10	11	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	10	マコトヴェリーキー　　　　　　　　　	5.6	4	1	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	11	エアミュニュレ　　　　　　　　　　　	9.9	6	4	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	12	コスモフランメ　　　　　　　　　　　	135.2	15	9	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	13	ヴァリージア　　　　　　　　　　　　	5.3	3	3	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	14	エストレリータ　　　　　　　　　　　	416.8	18	18	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	15	チュウワハート　　　　　　　　　　　	5.1	2	5	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	16	ハイグッドミネルバ　　　　　　　　　	152.1	16	16	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	17	リオンエトワール　　　　　　　　　　	108.0	14	13	1	0.487618942137407	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	4	18	ヨドノストロング　　　　　　　　　　	196.7	17	17	2	0.4858462580955806	10	2.5	5	3	11.8	10	13.0	1.9	2.0	3	10	192.7	3	10	10	13	3	13	60.0	7.5	49.2	10	3	273.2	318.2
阪神	2023	416	6	1	シリンガバルガリス　　　　　　　　　	13.5	7	5	3	0.4858462580955806	7	2.1	4	6	4.9	9	4.0	1.8	1.0	6	7	68.7	6	7	4	7	4	6	17.0	6.0	15.1	7	6	141.3	123.6
阪神	2023	416	6	2	ブレイクボーイ　　　　　　　　　　　	4.0	1	7	1	0.487618942137407	7	2.1	4	6	4.9	9	4.0	1.8	1.0	6	7	68.7	6	7	4	7	4	6	17.0	6.0	15.1	7	6	141.3	123.6
阪神	2023	416	6	3	スカパラダイス　　　　　　　　　　　	110.3	12	12	3	0.4858462580955806	7	2.1	4	6	4.9	9	4.0	1.8	1.0	6	7	68.7	6	7	4	7	4	6	17.0	6.0	15.1	7	6	141.3	123.6
阪神	2023	416	6	4	アスクドゥポルテ　　　　　　　　　　	4.5	2	3	1	0.487618942137407	7	2.1	4	6	4.9	9	4.0	1.8	1.0	6	7	68.7	6	7	4	7	4	6	17.0	6.0	15.1	7	6	141.3	123.6
阪神	2023	416	6	5	ミントマーク　　　　　　　　　　　　	19.9	9	4	3	0.4858462580955806	7	2.1	4	6	4.9	9	4.0	1.8	1.0	6	7	68.7	6	7	4	7	4	6	17.0	6.0	15.1	7	6	141.3	123.6
阪神	2023	416	6	6	カネフラ　　　　　　　　　　　　　　	16.8	8	2	3	0.4858462580955806	7	2.1	4	6	4.9	9	4.0	1.8	1.0	6	7	68.7	6	7	4	7	4	6	17.0	6.0	15.1	7	6	141.3	123.6
阪神	2023	416	6	7	リビアングラス　　　　　　　　　　　	7.5	5	1	3	0.4858462580955806	7	2.1	4	6	4.9	9	4.0	1.8	1.0	6	7	68.7	6	7	4	7	4	6	17.0	6.0	15.1	7	6	141.3	123.6
阪神	2023	416	6	8	ジオパーククラウン　　　　　　　　　	9.4	6	10	3	0.4858462580955806	7	2.1	4	6	4.9	9	4.0	1.8	1.0	6	7	68.7	6	7	4	7	4	6	17.0	6.0	15.1	7	6	141.3	123.6
阪神	2023	416	6	9	サトノクローク　　　　　　　　　　　	7.4	4	8	3	0.4858462580955806	7	2.1	4	6	4.9	9	4.0	1.8	1.0	6	7	68.7	6	7	4	7	4	6	17.0	6.0	15.1	7	6	141.3	123.6
